,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
CTSC,1.1442374697675,8.20905145825267,15.5333197062521,3.77060807301107e-17,7.81881091277657e-15,28.8563510787866,CTSC
ITLN1,5.27679675555729,0.980397700254053,15.4223245745041,4.68572023034054e-17,9.55172156106876e-15,26.7002511608707,ITLN1
AGPAT2,-1.001247447505,9.31172109675793,-15.3836585312545,5.05556329789344e-17,1.01338766306274e-14,28.4317562267224,AGPAT2
POF1B,-1.27795516827045,9.374233772932,-15.3534449584792,5.36529834434579e-17,1.05784333094175e-14,28.4127302124312,POF1B
HMGCS2,-0.978444355490465,10.0777806124464,-15.189187892,7.42438314962158e-17,1.44021058291127e-14,27.9609195744864,HMGCS2
ZC3H12A,4.31774144387814,4.31202892976795,15.1559861394698,7.93073105327251e-17,1.51401432345569e-14,27.8478328111255,ZC3H12A
ARHGAP18,-1.51616906080799,7.77973152430525,-15.1234027703768,8.46209727902998e-17,1.59021318710771e-14,28.1453330126938,ARHGAP18
LGR6,2.60568926120142,5.35477376980536,14.9881419355449,1.10887311062854e-16,2.05175644638914e-14,27.9990074152004,LGR6
OASL,1.79190077378784,7.33508269040114,14.9535132695307,1.18868104611837e-16,2.16610105176752e-14,27.806462070402,OASL
FABP1,-1.32150488141189,10.570745216678,-15.150631202515,1.57388677423707e-16,2.82524421399243e-14,27.2391856371008,FABP1
TMEM45B,-1.29108479306095,7.74989423334393,-14.7418083964561,1.82274609619285e-16,3.22384813219285e-14,27.3357164523154,TMEM45B
SCARB1,-0.926594301433877,8.46886095387615,-14.7060282985358,1.9601899588732e-16,3.41669632396637e-14,27.1378277271876,SCARB1
GLUL,0.983901627537561,8.3177103940661,14.6861468959623,2.04110645170795e-16,3.50691247067022e-14,27.0798776979197,GLUL
DSP,1.10430354874464,9.54610575913261,14.6401916688311,2.24150191459482e-16,3.79697796152563e-14,26.8538741655184,DSP
ADH6,3.47533643837519,3.85114925506026,14.548191359548,2.70549477961126e-16,4.51930357144231e-14,26.8894878642064,ADH6
PDZK1IP1,1.9975828304416,5.55701240707852,14.3525455202951,4.04819375388153e-16,6.66953784629222e-14,26.7163206306439,PDZK1IP1
NEK6,1.51550254960322,6.81317962476562,14.340820929256,4.14767016774104e-16,6.74108501451641e-14,26.5861095683649,NEK6
ADK,1.50301671582934,6.66171605001482,14.1623167116992,6.01297314608412e-16,9.64240373706049e-14,26.2202817639044,ADK
IFIT2,1.90768618147395,5.99555380047968,14.1496429533185,6.17441460532637e-16,9.77101111292897e-14,26.2750497873675,IFIT2
KRT19,-0.870462148532104,9.8182586869819,-14.0824075641335,7.10824441894051e-16,1.11027085229347e-13,25.6791892600401,KRT19
IMPDH1,-1.21211969514061,7.86601625249533,-14.0607338531844,7.43916397084341e-16,1.14706185996582e-13,25.9143046880291,IMPDH1
EHF,1.03738094310823,9.21546771713432,13.9330469002863,9.7361866770732e-16,1.4822419894324e-13,25.4176922315175,EHF
SLC12A2,0.977857323510081,10.8694374060815,13.9009844183647,1.04196475131435e-15,1.5664637580072e-13,25.2052866052091,SLC12A2
DSC2,-1.61585697052145,8.94706785278806,-14.3254933956845,1.22447827493389e-15,1.81812348304072e-13,25.3397643428898,DSC2
LTA4H,1.21082809049623,6.9145795405282,13.7849498754063,1.3331728847032e-15,1.95537442491773e-13,25.3586836215329,LTA4H
ST14,-0.75648682482168,10.9523483823135,-13.7610317548431,1.40290383409692e-15,2.03285836297394e-13,24.9117518320967,ST14
ST6GAL1,0.923622873168403,8.85890180825218,13.743446203815,1.45654660155532e-15,2.06462120346662e-13,25.0381176835289,ST6GAL1
HS3ST1,3.53062262326246,4.13418491354393,13.7426074739846,1.45915691606105e-15,2.06462120346662e-13,25.1503869616788,HS3ST1
AMOT,1.82997962239856,6.03232639058798,13.7264544955532,1.5103737827479e-15,2.11224017268709e-13,25.3393626380446,AMOT
LCN2,3.33431431129807,6.3787996615402,13.6926360848006,1.6236490982264e-15,2.24455490854815e-13,25.3104583386067,LCN2
SERTAD4,2.39360325494884,4.45267074789392,13.5791157354483,2.07165737740953e-15,2.83134355433004e-13,25.0918119656859,SERTAD4
SMOC2,5.57558170855725,1.49250141310923,13.4366914435532,2.81812755377029e-15,3.80827192013429e-13,23.5180914807638,SMOC2
APOL1,1.42170007903458,7.57611577576492,13.3215017195861,3.62046369914571e-15,4.83814632329172e-13,24.3114764568316,APOL1
HSD11B2,-2.5756302557736,5.70718095329706,-13.2939970465855,3.84449541492275e-15,5.0810710280523e-13,24.488123834738,HSD11B2
SERPINE2,-1.5903168168697,6.77496164902869,-13.288292192594,3.89271238273039e-15,5.08887519859765e-13,24.4090359308794,SERPINE2
WNT5B,4.88298756659758,2.02978706415612,13.189074930216,4.83779808240369e-15,6.25636532656658e-13,23.3139686297911,WNT5B
MEP1A,-1.09283279113769,7.976219674788,-13.1237046900407,5.58605432844719e-15,7.14717823491855e-13,23.8182970401439,MEP1A
MECOM,1.46804245320467,7.26915765164068,13.117858900499,5.65849219716996e-15,7.16365112161717e-13,23.8853508280895,MECOM
LRRC31,2.18506823566006,5.0399637426508,13.0742665912824,6.22988951469443e-15,7.80488345762812e-13,24.0036877199064,LRRC31
CDH17,-0.672981480127778,11.4046812834125,-13.0330217963486,6.82490622205382e-15,8.46218011676715e-13,23.2673371507388,CDH17
APOBEC3C,-1.81718816651419,5.36311909359506,-12.9327524648854,8.52628479080875e-15,1.0463839508067e-12,23.6991714598546,APOBEC3C
IFIT3,1.77377818186286,6.51070231318512,12.8672304173553,9.86726156961841e-15,1.19872277674546e-12,23.4699352001874,IFIT3
ARID5B,1.18389207630358,6.91537496317584,12.855926348094,1.01195855955614e-14,1.21708255957817e-12,23.2923932422161,ARID5B
FXYD3,-0.860196093939875,10.7512621958873,-12.8211392424263,1.09383047845236e-14,1.30252466973728e-12,22.8311776047128,FXYD3
PDLIM1,0.874604168097141,8.94254559945566,12.8164791610588,1.10530158093067e-14,1.30328059939737e-12,22.9406978894941,PDLIM1
SOCS1,4.22092749233851,2.27612446652582,12.7543880626619,1.27043791510471e-14,1.48345211698683e-12,22.3474633642568,SOCS1
DDX60,1.58189524982162,7.22433980061011,12.744373471512,1.29934726610213e-14,1.50262015090484e-12,23.0736595936331,DDX60
ATP23,1.54212966158165,5.6032963766683,12.5427533055862,2.04899581426591e-14,2.34697834839773e-12,22.782038928823,ATP23
FERMT1,1.38586032343121,8.34098708791834,12.5919233724769,2.46313491094577e-14,2.79472863905139e-12,22.2914387837389,FERMT1
ZFAND5,1.12311625624122,8.21127013235865,12.4086554220679,2.78138161210812e-14,3.12632492045088e-12,22.1628284372038,ZFAND5
HSD17B2,-4.12534723472258,4.74283961966628,-12.343428548346,3.22962736629535e-14,3.59654891985502e-12,22.0727755646588,HSD17B2
SLC11A2,-1.99680531728223,10.4590981981928,-15.8185666921727,3.65721372531537e-14,4.03534949306128e-12,22.1070020179916,SLC11A2
TGFBR2,1.02318302700901,8.95418004181606,12.2698411980487,3.8249589628092e-14,4.18207104051876e-12,21.6954960590427,TGFBR2
ADH1C,5.83980776318259,1.67197873308027,12.2469318896296,4.03235209657431e-14,4.36910798788281e-12,21.1530142812709,ADH1C
SERPINB6,0.885372600276246,7.49806699553289,12.2379013449044,4.11723188204266e-14,4.42124534333278e-12,21.8101815812779,SERPINB6
P3H2,1.55925491889552,6.46965802387349,12.2077581842366,4.41401543386745e-14,4.69799678080742e-12,21.8394430520029,P3H2
GPATCH11,2.03362757565828,4.96805351496249,12.1573957150998,4.95958098036254e-14,5.23235793428248e-12,21.9483232306537,GPATCH11
POMC,4.59869805651375,0.533633614421136,12.1251193481034,5.34503607902409e-14,5.58997816716719e-12,20.6812696429381,POMC
EFHD2,0.869030630533477,8.63943463277146,12.0085534512519,7.01134216543851e-14,7.2694320882525e-12,21.130757933337,EFHD2
UGDH,-1.07192089300998,8.09341944559053,-11.9523961611197,7.99527794181537e-14,8.21873570993278e-12,21.1134446698491,UGDH
AKAP7,-1.93440246037814,6.33423612540828,-11.9454963365864,8.12554395199999e-14,8.28185738226304e-12,21.4294977116546,AKAP7
LY75,1.65841893353128,5.84600582983513,11.8875259707513,9.30942710307048e-14,9.4087798124898e-12,21.2560528525621,LY75
TSC22D1,0.846660779541578,8.4187327714413,11.8836936965499,9.39364745206322e-14,9.41478315883036e-12,20.8439419626577,TSC22D1
MALL,-2.26057480740215,5.12575820911117,-11.7859212961667,1.18273606576873e-13,1.1756005506612e-11,21.0998691673773,MALL
AMIGO2,1.75871894551988,6.02022610095092,11.762863173818,1.24898845302262e-13,1.23127738725435e-11,20.9344645591498,AMIGO2
LGI4,-2.45692692996255,4.48119044555128,-11.7092730831387,1.41801914016004e-13,1.38654603241503e-11,20.8841682471995,LGI4
EPB41L4B,-1.0337548115466,8.74811416065286,-11.6893394966794,1.48670731820743e-13,1.44198620290973e-11,20.3722508045411,EPB41L4B
VSNL1,-1.93095525349066,6.033026365988,-11.6775594206745,1.5288890669861e-13,1.4706951204584e-11,20.8102173053778,VSNL1
CFTR,1.05664915781402,7.92801444588473,11.6712190658147,1.55209675936177e-13,1.4706951204584e-11,20.4005629312898,CFTR
PRR15,1.16283941489908,7.66234811638242,11.6709765825054,1.55299143841537e-13,1.4706951204584e-11,20.3990663447396,PRR15
PHLDA1,1.31331575027789,7.4533464947354,11.6091939871656,1.7990314689067e-13,1.69038683410476e-11,20.4132692095939,PHLDA1
GALNT6,-1.30020226661458,7.37010386245569,-11.6041733830739,1.82069843054485e-13,1.69748372280332e-11,20.4041562997068,GALNT6
TOE1,1.81660762031997,5.64449116690192,11.5825530363613,1.91709339339394e-13,1.76246526169162e-11,20.5571278028335,TOE1
TNS4,2.73613255653548,4.22693049229806,11.5819828004332,1.91970524055543e-13,1.76246526169162e-11,20.6066783180842,TNS4
BMP2,1.95199144765794,7.29071688822429,12.022578054625,2.45598994235501e-13,2.23774174520482e-11,20.2315571629269,BMP2
SMIM14,-1.13797494242168,6.98848234280116,-11.4605582506861,2.56768406672914e-13,2.32192002034221e-11,20.1223923036529,SMIM14
KITLG,1.55755693218461,6.44444217647506,11.438195322093,2.70951194876564e-13,2.43188807520928e-11,20.0962953908312,KITLG
PAPSS2,1.02346395602023,7.83997879059776,11.3371666855282,3.45713679621855e-13,3.07992475912004e-11,19.6138780073557,PAPSS2
SMIM24,1.26276467720397,5.69578317904638,11.295888256425,3.82045838392399e-13,3.37857742525396e-11,19.7921283010306,SMIM24
ITGA2B,4.54436731511363,0.691406722654811,11.276686287637,4.00253992170523e-13,3.51376260133933e-11,18.9361022967761,ITGA2B
CYP3A5,-1.56514487513251,6.40788727822888,-11.2584905695766,4.18326068446e-13,3.64580262695655e-11,19.7839199730649,CYP3A5
SERPINB5,-1.81656652120918,5.72229834297494,-11.143962653098,5.52906063258209e-13,4.78402965669531e-11,19.5530701810108,SERPINB5
STYXL2,-0.715250718153772,9.31102092486646,-11.1088559538696,6.02460451871322e-13,5.17556561046885e-11,18.8848279806873,STYXL2
TCTN3,-0.985975518777789,7.63111771524732,-11.0315730201029,7.28164703383451e-13,6.21108999120054e-11,18.9576176333161,TCTN3
EPB41L2,-1.12303205442238,8.25742029568354,-10.9713051809284,8.44579310730075e-13,7.15334885221874e-11,18.7265626995295,EPB41L2
S100A6,-0.956045293936393,8.91410772405029,-10.8403603807037,1.16756937154959e-12,9.81982995218668e-11,18.2798502741639,S100A6
PERP,-0.96547520980531,9.16482468698055,-10.8144005672465,1.24531303955788e-12,1.0400958282474e-10,18.2091545940048,PERP
APOBEC1,-3.66530842219216,4.00001347430989,-10.7693611877772,1.39296327916878e-12,1.15539099024572e-10,18.236936263778,APOBEC1
SEMA3C,1.01833228454813,7.28116367133716,10.7645145823185,1.40988198709611e-12,1.16141442868527e-10,18.2797188337589,SEMA3C
TRAK1,1.38024456494303,6.49912811688109,10.7444199943212,1.48229709608066e-12,1.21276103228314e-10,18.3414418664592,TRAK1
PRSS23,-0.866403227602099,7.9503757431618,-10.7196151428108,1.57694958638795e-12,1.28148464023567e-10,18.1047601411118,PRSS23
GOLIM4,-2.07475056804238,5.09701579980544,-10.6767747464985,1.75520471857256e-12,1.41676826511894e-10,18.4474999244821,GOLIM4
PARM1,0.680573453534423,8.67533884483164,10.6254691997763,1.99601344771228e-12,1.6004035823757e-10,17.7364205015288,PARM1
TMPRSS2,0.949468335271662,8.15438147103924,10.5432760335087,2.4542698405928e-12,1.95480154786819e-10,17.5814337724209,TMPRSS2
SLCO2B1,-1.36614230685404,5.9860320998652,-10.5118546373536,2.65666262249664e-12,2.10208430005046e-10,17.8515012795936,SLCO2B1
PGC,4.05527900416104,1.732200537387,10.4236887393912,3.32044811398387e-12,2.61013264489438e-10,17.2799124622011,PGC
PYGB,-0.779471018875016,10.1277048575421,-10.4209345325006,3.34371745307333e-12,2.61135648104629e-10,17.0577443489459,PYGB
AP4B1,2.5879728322064,3.93809253477606,10.3763908993571,3.74403203647082e-12,2.90512730984739e-10,17.6922337834524,AP4B1
C1orf116,1.40540514529771,6.62910485282551,10.2786838995699,4.80237112587854e-12,3.70244343147059e-10,17.1902915150263,C1orf116
RTN4,-1.1212111850821,7.24705567377869,-10.2685813422469,4.92793939809036e-12,3.77505268412947e-10,17.0840403191549,RTN4
SH2D1B,4.26473786023828,0.52075611638966,10.2546684291645,5.10637102866084e-12,3.88698255453823e-10,16.6565743917081,SH2D1B
CDA,-2.37520381867619,3.83982340334694,-10.2485509853403,5.18689928841524e-12,3.92344891457674e-10,17.3325354993705,CDA
UGT2A3,1.27261787164974,6.52348921508784,10.1334261209992,6.96927476081924e-12,5.23871672177331e-10,16.7931423010292,UGT2A3
CTSS,-0.769682434206935,8.86986367107273,-10.1236829071197,7.14625671244833e-12,5.33838692426187e-10,16.4693022750564,CTSS
PAG1,-1.74625182543321,5.05705738860085,-10.0810611824108,7.97599297093024e-12,5.92143626304802e-10,16.9266949169595,PAG1
BIN1,1.41326106672318,5.98782866658727,10.0162510821269,9.43026231575408e-12,6.95814508414566e-10,16.6026486374056,BIN1
RNF186,1.90749261723141,6.34730192013393,10.3231805268035,9.56508446910588e-12,7.01458968963027e-10,16.609133640447,RNF186
GPX2,0.72433189830562,11.0093426377423,9.99769335197904,9.89454412419699e-12,7.19329425204143e-10,15.9036376159186,GPX2
ALOX15,3.99244725454972,0.48855621679162,9.99637561372798,9.9283848494128e-12,7.19329425204143e-10,16.0505390853647,ALOX15
PSMG1,1.22306872688183,6.18828340982744,9.99010956596139,1.0090924552151e-11,7.26727841848622e-10,16.5267146239101,PSMG1
SORD,1.33024473908781,5.97816692186296,9.9778882884085,1.04157911995411e-11,7.4565905212429e-10,16.5331673054954,SORD
ACSL5,-0.613444308989793,9.16160686854495,-9.94571707742516,1.13229084732549e-11,8.05802486436904e-10,15.903339115634,ACSL5
TXN,0.806918987829919,8.66370072670569,9.93794553518511,1.15538695966666e-11,8.1740229199476e-10,15.9410545629501,TXN
PLBD1,-0.600361858850095,9.82249518657523,-9.92407003140914,1.19782455688638e-11,8.4246993834342e-10,15.7890963507386,PLBD1
CYP2B6,1.02464853522303,6.87411637912792,9.89184767303032,1.30261225975968e-11,9.10844049309862e-10,16.0914184218461,CYP2B6
GPCPD1,1.4425037186844,6.92826660403694,9.91878869288547,1.32164270483884e-11,9.18809064225248e-10,16.1440399762796,GPCPD1
NHSL1,-1.41932199936521,6.40578930686158,-9.84678237478176,1.46505130190988e-11,1.01265356368219e-09,16.1494566829968,NHSL1
TFAM,1.14598473357038,6.79266955743513,9.80886552449179,1.61764818981181e-11,1.1117402730781e-09,15.9397561998383,TFAM
PLP2,-0.962413547322024,7.25282313758037,-9.79868508332282,1.66131356012714e-11,1.12955265707372e-09,15.8557756037106,PLP2
NT5E,-1.09471023267455,7.52468494513233,-9.79844679396902,1.66234988194936e-11,1.12955265707372e-09,15.8187859351461,NT5E
SPINK1,-1.23307851187939,6.68269341103524,-9.74623217165567,1.90609519953453e-11,1.28789926768549e-09,15.803371939151,SPINK1
MAGED1,-0.706163799037796,9.07049033631895,-9.72377605843002,2.02184607877374e-11,1.35847725080512e-09,15.3491375747604,MAGED1
ANXA4,-0.737630833587659,10.1103208876131,-9.679065429784,2.27410500867715e-11,1.51948116329778e-09,15.1038768197658,ANXA4
HAVCR1,-0.816529711744591,7.62410702720944,-9.66787445557523,2.34211971825083e-11,1.55628032328192e-09,15.3936393765919,HAVCR1
PRSS3,-1.3655840980158,6.25389335651992,-9.63893305907306,2.5277896540101e-11,1.67042451476811e-09,15.6185183836996,PRSS3
GPR15LG,-1.14951012728687,6.72143388488522,-9.58017441778386,2.95225245157409e-11,1.94025902923943e-09,15.3455533785954,GPR15LG
PITRM1,1.01701509639066,7.28967147499125,9.57765634807001,2.97198625916932e-11,1.94261297494725e-09,15.2153437731546,PITRM1
SLC44A1,-0.692353944209186,8.7409454643448,-9.5438892653584,3.24997853034346e-11,2.11283739375356e-09,14.8984889003053,SLC44A1
MVP,-0.576471221185884,9.51115916738604,-9.52981200338261,3.37356498499086e-11,2.18139064916586e-09,14.7453764111765,MVP
POR,0.62792514208175,8.68143618423088,9.50965698739619,3.55889485503588e-11,2.28892130596345e-09,14.7947050221156,POR
KLF3,1.04818265918321,7.99335742591803,9.53140069049908,3.7334247825965e-11,2.38839892873873e-09,14.8633335530285,KLF3
FAM110C,1.80316581936189,4.53967677176955,9.48021447710644,3.84844465775879e-11,2.44895470364365e-09,15.374293397296,FAM110C
BTNL8,-1.97788361593617,4.29518856957884,-9.44962820268323,4.17471626734059e-11,2.64259539722659e-09,15.3359311176964,BTNL8
PHGR1,-0.969786906339533,7.76855691581633,-9.44668417312126,4.20757159476862e-11,2.64944835446504e-09,14.8059738361186,PHGR1
S100A10,-0.770867591108406,8.80539374887743,-9.43460420874723,4.34516453122427e-11,2.7218382196372e-09,14.5940495371193,S100A10
MEGF6,-1.55963586635642,5.9046923083794,-9.43114916268665,4.38535459249961e-11,2.7327802945074e-09,15.1058116787765,MEGF6
CFI,3.38189135308148,0.524042688937819,9.40774950005203,4.66769722813261e-11,2.89373167849231e-09,14.6012192564322,CFI
SLC6A20,-2.65948494952263,5.00702734282919,-9.38944997842614,4.90135317608436e-11,3.02300382814187e-09,15.1803241023929,SLC6A20
PYGL,-1.06227239968923,6.92868441274429,-9.37222159498071,5.13221592463158e-11,3.14924290436449e-09,14.7878336364528,PYGL
CLMN,0.790570400554919,7.31813465726027,9.36384731552462,5.24840189333157e-11,3.20418931832989e-09,14.5482196785589,CLMN
LYSMD2,2.06751143616853,4.12800173460723,9.35897984814869,5.31716105817358e-11,3.22977252760877e-09,15.1021096445897,LYSMD2
DENND11,1.29678768126727,6.78032288814585,9.36134688984975,5.46796368118417e-11,3.29676574690873e-09,14.6727151259888,DENND11
ATP8A1,1.72379852207605,5.4220636057519,9.40940704190071,5.48227446064476e-11,3.29676574690873e-09,14.8716894400894,ATP8A1
VILL,-0.947948976343302,7.09009488388803,-9.23024316819336,7.51052970608594e-11,4.49398710323859e-09,14.3138984631611,VILL
GUCA2A,-1.98054466161955,4.46547535808404,-9.22706424234886,7.57506104431592e-11,4.51016134554394e-09,14.7527452064385,GUCA2A
SULT2B1,-1.72955362818888,4.97992439297443,-9.21346041062746,7.85765375975096e-11,4.65536954524753e-09,14.6731926003626,SULT2B1
AOAH,-1.32849902845405,6.57422604465842,-9.19365847882761,8.28830218022164e-11,4.88644168242773e-09,14.428663079331,AOAH
ISM2,-1.2753602665437,6.60429718062829,-9.16318174304032,8.99856404942052e-11,5.27930389377466e-09,14.2427636986757,ISM2
PAM,0.566551545097592,9.29724264108676,9.15969533012954,9.08366986930354e-11,5.29063067586797e-09,13.7440189299523,PAM
EMP1,-1.63377391382788,6.41781634683041,-9.15879217761705,9.10584975392592e-11,5.29063067586797e-09,14.375338277892,EMP1
FHDC1,3.16990190264883,2.94948156001515,9.14869335324282,9.35764601451103e-11,5.41078887579443e-09,14.475806606917,FHDC1
TESK2,1.78219852949654,4.76297337635,9.1335621834808,9.74824636282786e-11,5.60967267970003e-09,14.4239954508914,TESK2
EHD4,1.24458018369489,6.56111226411972,8.99268551051788,1.42853968565071e-10,8.18145085681958e-09,13.8086917937314,EHD4
ASS1,0.662698596169285,8.59563366760339,8.9871207331631,1.4503435150909e-10,8.26695803601814e-09,13.3720477672132,ASS1
AMD1,0.843032179390594,8.07151011336718,8.97228145629397,1.51015664987851e-10,8.56728963589095e-09,13.437733000066,AMD1
MMP1,4.02105475245534,2.42781771277665,8.95216718577451,1.59526069409467e-10,9.00760580651486e-09,13.8732127566371,MMP1
CCND3,0.694024111438472,7.46185047798224,8.90543611115594,1.81232022495466e-10,1.01854090399671e-08,13.314405749007,CCND3
GPSM2,-1.11363041836169,7.19763958666555,-8.88099447293146,1.937584306619e-10,1.08387564910264e-08,13.3522093430962,GPSM2
DHRS9,-3.10306131176528,4.49070852449059,-8.82249187774012,2.27441431655484e-10,1.26640652709283e-08,13.6334771201151,DHRS9
HTATSF1,0.853650702958064,7.41541482338194,8.80865378364166,2.36244870457042e-10,1.30936269907228e-08,13.0826924120211,HTATSF1
ME1,-0.792395719280673,7.34027469667693,-8.80653405202119,2.37623671949137e-10,1.31096325804232e-08,13.1858208842671,ME1
PPP3CC,1.51838515376733,5.0097344086762,8.79925850796431,2.42418676788602e-10,1.33131024006234e-08,13.5269032626779,PPP3CC
GTF3C3,0.864935152740017,7.18445588647103,8.77713194188952,2.57614786826251e-10,1.40833320052696e-08,13.0994225367721,GTF3C3
FCGR2A,2.6776140142633,2.64861604628533,8.75751000047216,2.71899952045747e-10,1.47970168473041e-08,13.4478986499496,FCGR2A
GJB2,0.831652037116315,7.24798778030662,8.72896959272966,2.94129296799743e-10,1.59346533901374e-08,12.9485463217576,GJB2
GCLC,1.21441646512473,6.90405229855972,8.72589576809532,2.96631102483329e-10,1.59738880352336e-08,13.0071674663179,GCLC
MYO1A,-1.12420143110416,6.76891983459265,-8.72482235692436,2.97509846170477e-10,1.59738880352336e-08,12.9932113964547,MYO1A
CA2,-1.61804101202966,5.23324005112794,-8.71338457352739,3.07039316589519e-10,1.64122749360984e-08,13.3498521607763,CA2
DNASE1,-1.40230754072438,5.6881405411422,-8.70478300437745,3.14409750211999e-10,1.67186506209831e-08,13.1450521526822,DNASE1
CHP2,-2.47281834952353,3.6408528199909,-8.70346930359062,3.15551150824243e-10,1.67186506209831e-08,13.359204607386,CHP2
OLFM4,1.35799099092131,5.43442147976201,8.67985031073219,3.36806532397851e-10,1.77665445839866e-08,13.1484537874217,OLFM4
HNRNPLL,0.833611335177756,6.71143110117055,8.67540966276067,3.40962534266009e-10,1.79072331861017e-08,12.8422234279854,HNRNPLL
HIPK1,1.9578383473732,5.3258419950769,8.77298221934542,3.93695349117774e-10,2.05868433210412e-08,12.9983957766188,HIPK1
ITGA1,1.52819530153481,5.41517355224364,8.58339861212865,4.39852618736442e-10,2.29008980326545e-08,12.7937426419734,ITGA1
RHBDD2,0.772484518488637,7.89463191549082,8.58096238037303,4.42834925784387e-10,2.29567916052104e-08,12.3343947706543,RHBDD2
PLCB4,-0.748460254532369,7.89964569406546,-8.56778872887907,4.59321111993868e-10,2.3709248986911e-08,12.3161243908016,PLCB4
ABCC5,1.79975434831869,5.39247612973274,8.67477037287983,4.6327041381497e-10,2.38109113972335e-08,12.7929332980138,ABCC5
RIGI,1.76071670256588,5.14984056652669,8.55725899087166,4.72946184328722e-10,2.42047819528576e-08,12.8833949703248,RIGI
PADI2,-1.09590051508812,6.74192449636486,-8.55405200476945,4.77176955521589e-10,2.43178273053312e-08,12.5646567547762,PADI2
TMEM125,1.05451703421819,5.95924912649595,8.54836677215348,4.84771873768396e-10,2.4600638505538e-08,12.6016422567337,TMEM125
ZBED1,0.962465276011419,7.09013842624669,8.52868729739685,5.12023316530155e-10,2.58743883525554e-08,12.3670867329772,ZBED1
S100A14,-0.814420563519944,7.20802281261785,-8.51280845686743,5.35143272673322e-10,2.6929573809381e-08,12.341124472711,S100A14
GAREM2,2.39227730855686,4.1945044754328,8.50164770982043,5.52025901846448e-10,2.76633980062801e-08,12.7992790136157,GAREM2
CXCL1,3.76944627538655,1.31858930791628,8.47954925157077,5.87067997409291e-10,2.92973726341973e-08,12.3943231514107,CXCL1
SYTL2,-1.82225730129912,5.2965466721975,-8.47695432877672,5.91328467531105e-10,2.93880474338703e-08,12.6596782247406,SYTL2
MGLL,-1.82585091667364,5.06692028745538,-8.46875904468043,6.04991268837983e-10,2.9943333293475e-08,12.6717893432383,MGLL
BACE2,0.845362592306281,6.72763069033744,8.43689176762374,6.61238832275941e-10,3.25931124417325e-08,12.228135728395,BACE2
TXNRD1,0.610888374513811,8.7526746665737,8.42412177281528,6.85244013421454e-10,3.36384887731422e-08,11.8110636851117,TXNRD1
SNRPA1,0.88334331467475,6.80285210880771,8.39231806634835,7.48950653331773e-10,3.66163801122814e-08,12.1011977770872,SNRPA1
SLC6A4,2.52579077545086,3.72987295600074,8.48337889176933,7.59326155542461e-10,3.69733428044906e-08,12.4862947623345,SLC6A4
WNT11,-1.52633960260256,5.12515538585064,-8.3562378740672,8.28548009056403e-10,4.01812375198442e-08,12.318492775083,WNT11
TFRC,0.569872284781345,11.9639652877558,8.3340761304833,8.81647540974423e-10,4.25846384550176e-08,11.255823264705,TFRC
METTL7B,-0.779838322865018,6.84254305931035,-8.32406456745798,9.06756153992446e-10,4.36222250562686e-08,11.8487246132568,METTL7B
NEU1,-0.60403412915425,8.16262333900457,-8.3166811199856,9.25737788928626e-10,4.43579617029665e-08,11.5808067769663,NEU1
CES2,-0.66402342653454,7.8496043913304,-8.30523071716754,9.55976362534855e-10,4.56251099690742e-08,11.5984047056556,CES2
CAST,-1.04452736132815,7.08576989894052,-8.28621118175055,1.00843771540326e-09,4.79386577199803e-08,11.7416496935686,CAST
FBXL14,0.913908506166395,6.08067108745183,8.25374567697374,1.10483548474924e-09,5.2314395177477e-08,11.7596225156144,FBXL14
PNKD,-0.89147875947532,7.24030569788883,-8.23309383334386,1.17097442718667e-09,5.52286644540161e-08,11.5457325018444,PNKD
SLC51B,-2.4502985852244,3.21065962381277,-8.22632042874692,1.19353100130848e-09,5.60726459091293e-08,12.0404510579866,SLC51B
ALPI,-2.62332417002243,3.45793622016819,-8.19686171466009,1.2968807087658e-09,6.06680599986298e-08,11.9534654104448,ALPI
GLA,0.905187004174934,6.7596047646814,8.19554557432374,1.30170458571624e-09,6.06680599986298e-08,11.5079445074934,GLA
GXYLT2,-0.979591782772653,6.62790169325966,-8.19424769114861,1.30647938302529e-09,6.06680599986298e-08,11.6515681983259,GXYLT2
NDRG1,-1.15651201040364,9.34378302073433,-9.09934577832581,1.42919084417954e-09,6.61110703190282e-08,11.2228896696909,NDRG1
BNIP3,0.637261628505991,8.99376320438322,8.15907157533765,1.44288756959042e-09,6.64889226033103e-08,11.0116742153851,BNIP3
GSN,0.613002614290176,8.25692504633419,8.14751925391309,1.49077093517812e-09,6.84332138831573e-08,11.0277118120427,GSN
TMEM171,-2.65429546551698,3.61366056409899,-8.14329925662139,1.50866193295565e-09,6.89911675576336e-08,11.7873925485853,TMEM171
SLCO2A1,3.82764739736106,3.13105157432903,8.21571539995624,1.61719801020189e-09,7.36743957147657e-08,11.7471047454843,SLCO2A1
FAR2,0.716538707723587,7.5483571668765,8.10839880360777,1.66523447024558e-09,7.5576509334504e-08,11.0942022693377,FAR2
CANT1,2.36303836698875,5.48084502965828,9.02232532817158,1.6940027954678e-09,7.65152809060092e-08,11.6417966363069,CANT1
MSRB1,0.880166710929816,6.95660815673775,8.10138413130537,1.6986430532888e-09,7.65152809060092e-08,11.1843945489417,MSRB1
MX1,1.0818215370795,7.5110794320912,8.17338662131738,1.77580170752792e-09,7.96924146882024e-08,11.0976814609395,MX1
