,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
TMCO1,-0.253870170508781,7.38521413885704,-2.64426153152052,0.0122303017124871,0.086627702412298,-4.15940960405464,TMCO1
PM20D2,0.284702003187152,6.85502214327872,2.64392993047056,0.012240230552982,0.0866469999180189,-4.0449195486821,PM20D2
YWHAH,0.231835120724599,7.38514610976364,2.64014379660302,0.0123541249472002,0.0874018004352804,-4.1842811946268,YWHAH
CLIC4,0.29850495334447,7.59294999187085,2.63653084483183,0.0124637223200565,0.0881018697241805,-4.2564051337599,CLIC4
LRRN2,-1.65249711359153,-0.275144151475176,-2.63639930373139,0.0124677294645843,0.0881018697241805,-2.82560967584929,LRRN2
VIM,-1.23034382021855,0.399645090099726,-2.63542105612787,0.012497567249313,0.088260858078384,-2.83964072355478,VIM
COQ10B,0.36345474135663,6.34296306692815,2.63517514015176,0.0125050783679001,0.0882620760156895,-3.91183849900982,COQ10B
SS18,0.350005309490258,6.42205179551619,2.63417043654089,0.0125358088203889,0.0884270807523856,-3.98030253315939,SS18
LYRM4,0.441984847349888,4.91210289421633,2.63306763282174,0.0125696201374143,0.0885745107767201,-3.57695839583012,LYRM4
TTI2,0.466510122138506,4.44909923956252,2.63300840461218,0.01257143842154,0.0885745107767201,-3.46367330094377,TTI2
RPP25L,-0.547186208225599,4.40884224343287,-2.63267582453939,0.0125816530208795,0.0885945789707951,-3.40485530549825,RPP25L
CGN,-0.261762382340154,8.12707098596476,-2.63181388958737,0.0126081615012789,0.0887292910332833,-4.32911291921076,CGN
TMUB1,-0.487930289614448,4.41044966195255,-2.62934400190863,0.0126844079689026,0.0892136693812814,-3.40601926976526,TMUB1
MAIP1,0.441536315681201,4.84155605421955,2.62829360865039,0.0127169629417777,0.0893903642903332,-3.55882555715304,MAIP1
LFNG,-0.551817118544892,4.43585957599285,-2.62739696113192,0.0127448138877141,0.0894663201785797,-3.57170608989061,LFNG
FLT1,-1.17893349079408,2.1350775119039,-2.62734837729163,0.0127463245676174,0.0894663201785797,-2.92977353199689,FLT1
SLC1A7,-1.44280689645721,-0.163147583847198,-2.62722746263084,0.0127500850408319,0.0894663201785797,-2.84224388399707,SLC1A7
RNF26,-0.255209643849898,6.91379887445159,-2.62698661643529,0.0127575784649461,0.0894667033223948,-4.06713849914125,RNF26
GOLT1B,0.342281424305503,6.54162835979592,2.62648121215624,0.0127733162826731,0.0895023497213233,-3.97152216962829,GOLT1B
TSC22D1,-0.204941260616827,8.4187327714413,-2.62634550712723,0.0127775450629011,0.0895023497213233,-4.33755458121142,TSC22D1
VMA21,0.293914256158914,7.67569116767457,2.62254885699087,0.0128963799228371,0.090282166083796,-4.25806157055106,VMA21
KBTBD4,-0.532026350688076,4.20629925750253,-2.62203727700164,0.0129124701180682,0.0903422211227492,-3.37301352486125,KBTBD4
ERG28,0.278544731167371,7.03324434277215,2.62077729322408,0.0129521781478304,0.0905673526650908,-4.10052866754346,ERG28
FANK1,-1.35602253459675,0.810872385766825,-2.61952696758448,0.0129916932053309,0.0907389092706806,-2.87320774701725,FANK1
C4orf33,-0.551631407592433,4.43636740933818,-2.61952353231685,0.0129918019260092,0.0907389092706806,-3.41932693630851,C4orf33
ASIC1,0.792151611265976,3.49521037123528,2.61179185748307,0.0132386359035793,0.0923549169296981,-3.23145412591486,ASIC1
SNX33,-0.549422896894725,4.99925581801544,-2.61163004557254,0.0132438476755166,0.0923549169296981,-3.66399164096306,SNX33
OGG1,-0.702159712759382,3.48655973403124,-2.6115565556686,0.0132462153241647,0.0923549169296981,-3.27640102850066,OGG1
COL4A2,-0.731556996039011,3.1156804160554,-2.609358961295,0.0133171966306252,0.0927960161509443,-3.19086395950781,COL4A2
IL20RB,1.69675135479912,-0.252855426760163,2.60848643934329,0.013345475872328,0.0928991793052174,-2.88600102381956,IL20RB
NRIP2,-1.64115667050166,0.458552589364872,-2.60829223759006,0.0133517776617313,0.0928991793052174,-2.88280930857648,NRIP2
MXD1,0.421796599268425,5.63820472470928,2.60818759945027,0.0133551742761055,0.0928991793052174,-3.7054256018464,MXD1
ABCD4,-0.38821703902641,5.64079065865371,-2.60738918540233,0.0133811175085394,0.093025838309366,-3.78672086734073,ABCD4
ROR1,1.53387891101884,0.822285116653272,2.60433851013879,0.01348067315057,0.0936638105037004,-2.91500105375857,ROR1
ALDOA,0.148498929956979,12.5187362743065,2.60387097305325,0.013495990960282,0.0937160988910578,-4.8430369277601,ALDOA
TLN2,-0.664348130109075,4.0851136808955,-2.60301246588155,0.0135241598304679,0.0938575131454338,-3.46734597890555,TLN2
SCYL2,0.281664990825378,7.47097939380108,2.60252669906551,0.0135401225510387,0.093914102607464,-4.28141621674926,SCYL2
SSR1,0.242155147518726,8.39125068823234,2.60096236842283,0.013591645933742,0.0942171329366657,-4.43081281349861,SSR1
H2AC20,-1.00210286375055,2.00800273468157,-2.60059069888036,0.0136039139253049,0.0942478529836645,-2.96906165494822,H2AC20
VPS37B,-0.42467712797747,5.69048715259539,-2.5990080670493,0.0136562674712002,0.0945560903144066,-3.84876899365806,VPS37B
C1QTNF6,-1.24967166173886,0.793606524328155,-2.59844415642365,0.0136749664958619,0.0946310828801677,-2.92532278265459,C1QTNF6
NAA15,0.48793794034455,5.69509556811779,2.59740339208857,0.0137095397607144,0.094815776136925,-3.81418053955698,NAA15
MKRN1,-0.180087961285871,8.67641224667402,-2.5969670038631,0.0137240601456129,0.0948616502133833,-4.49817613152687,MKRN1
CENPX,0.354306484580283,5.87810810187092,2.59661113681723,0.0137359117588468,0.094889035452987,-3.87574998301542,CENPX
NEK7,0.285397772368763,6.65111785987791,2.59521321650829,0.0137825587340185,0.0951566210643174,-4.08164296851069,NEK7
LANCL1,-0.372400927232355,5.75683503091992,-2.59358934161264,0.0138369288073811,0.095477190342153,-3.8842322603566,LANCL1
RAET1L,1.06213343390011,1.7348350908298,2.59197104820773,0.0138913085473627,0.0957974586577587,-3.03599897028246,RAET1L
RAP2C,0.522080275276311,5.22512033994463,2.59071693218094,0.0139335861269861,0.0960339486242185,-3.75976235975177,RAP2C
TUFM,0.201644902613511,8.4981698522359,2.58977870187478,0.013965292338827,0.0961788817464822,-4.4759169625277,TUFM
NOMO1,0.246762222557678,7.38023468515771,2.58955323962455,0.0139729214255287,0.0961788817464822,-4.28191569846521,NOMO1
ZNHIT2,-0.600089906293308,3.806660618546,-2.58938533948901,0.0139786052459342,0.0961788817464822,-3.36730815604144,ZNHIT2
THEMIS2,1.22739711964567,-0.0635407747515337,2.58891723584452,0.0139944629193037,0.096225663275101,-2.92558681430108,THEMIS2
PHLDB2,0.819006326727464,4.64565832260792,2.5911403092471,0.0140069103687194,0.096225663275101,-3.4472223750668,PHLDB2
TMEM132B,-1.43612638204197,1.80153137217806,-2.58847655145819,0.0140094068674401,0.096225663275101,-2.97372286869634,TMEM132B
METTL14,-0.559357278187537,4.77591182606351,-2.58609392525142,0.0140904584319338,0.0966284103314712,-3.55856054023341,METTL14
DGKD,-0.392630680866454,5.96271628298247,-2.58585208397532,0.0140987094222529,0.0966284103314712,-4.01529335523752,DGKD
IKZF4,1.21978483456614,0.956196695389748,2.58575853358643,0.014101902309559,0.0966284103314712,-2.99271567765756,IKZF4
BSG,-0.130539085427905,11.0097325791779,-2.58574599788461,0.0141023302053303,0.0966284103314712,-4.7776746679913,BSG
RRP1,0.338424576638848,5.97881189698675,2.58551800509052,0.0141101146365834,0.0966284103314712,-3.94342892893097,RRP1
CHID1,0.219530195591943,8.11426692147053,2.58505677711748,0.0141258745924128,0.0966284103314712,-4.43621495286302,CHID1
WBP1L,-0.46829924829329,4.92477102563074,-2.58491959637612,0.0141305651242494,0.0966284103314712,-3.67643017718039,WBP1L
TXNDC17,-0.365264569571741,5.78463871884718,-2.58486837800525,0.0141323167683593,0.0966284103314712,-3.89884315972587,TXNDC17
UBAP1,-0.464751703135135,5.87587386885284,-2.58368996410923,0.014172673229358,0.0968492846190277,-3.88115474853603,UBAP1
PDIA3,0.148414601524228,10.0137627668434,2.58307673529178,0.0141937160748644,0.0969380029712628,-4.71091347484888,PDIA3
SCRN3,-0.705301762766659,3.97912577662687,-2.58267336976401,0.0142075731763749,0.0969775724133148,-3.3646859529609,SCRN3
SPPL2A,0.314576424804351,6.70600949848027,2.58184199490558,0.0142361732861406,0.0971176722135073,-4.1440243782737,SPPL2A
KCNH2,-1.52254779008583,0.90568900968784,-2.58102998054213,0.0142641585340312,0.0972534210253928,-2.95945739612902,KCNH2
CHMP2B,0.27980207359905,7.03952484344,2.58064626478879,0.0142774005194572,0.0972830721789233,-4.23308555298553,CHMP2B
C16orf91,-0.433058668191086,5.20116474381409,-2.58043532302262,0.014284684914607,0.0972830721789233,-3.73770758420452,C16orf91
XPC,-0.529074612223232,4.35155980717638,-2.57913682513393,0.0143296009940382,0.0975337357981307,-3.54678336289542,XPC
MYH14,-0.353160746546981,6.86669446503067,-2.57897618203464,0.0143518025536444,0.0976295980275343,-4.20849073992208,MYH14
SH2B1,-1.29532374214631,0.0894604551132774,-2.57437869453526,0.0144953017355211,0.0985500248576099,-2.9436209070113,SH2B1
GSAP,0.467441519154206,5.17184425324756,2.57356608403933,0.0145237763501266,0.0986878294706058,-3.74380009272072,GSAP
FNTB,-0.613492945139493,4.01168538573171,-2.57258432490174,0.014558246736275,0.0988661962152342,-3.40300752804796,FNTB
TSNARE1,-0.790630338536606,3.45946525291778,-2.57232745983636,0.0145672778988198,0.0988716993730843,-3.29089041826915,TSNARE1
EDC3,-0.387295575813767,6.50082312681509,-2.57118516120301,0.0146075026332494,0.0990887953582012,-4.09598583758259,EDC3
SMCR8,-0.728279731922258,3.8330815289646,-2.57025148138757,0.0146404569624815,0.0992427525912424,-3.43201643843716,SMCR8
CMTR2,-0.401620672576562,6.04762182854348,-2.57007475944379,0.0146467020744538,0.0992427525912424,-3.98381390733786,CMTR2
ANLN,0.314032865334473,6.92754636098162,2.56983049935201,0.0146553379265803,0.0992453543034807,-4.18351575113509,ANLN
BLOC1S1,-1.00420281087503,2.16377082533163,-2.56944880442899,0.0146688421863818,0.0992809031939305,-3.05926031942003,BLOC1S1
RRP9,0.331710323684085,6.0120652861899,2.56875547932902,0.014693401117255,0.0993057708642584,-3.99881455830807,RRP9
NOP53,-0.35394050026407,5.86424834175651,-2.56856998971624,0.0146999779316189,0.0993057708642584,-3.91043562664364,NOP53
MAGED2,-0.234248573584763,7.35458889620761,-2.56834788197337,0.0147078566592766,0.0993057708642584,-4.31252338176939,MAGED2
PAGR1,0.986609606919271,1.74716642269383,2.56822351710507,0.0147122698941372,0.0993057708642584,-3.04029307272736,PAGR1
WASF1,0.508272481442013,3.81445002244881,2.56811543291857,0.0147161063789088,0.0993057708642584,-3.46525218305865,WASF1
DENND5B,-0.587414787962812,4.57980692540161,-2.5677301212682,0.0147297906346157,0.0993057708642584,-3.63595414005076,DENND5B
UBL3,-0.390897739365193,5.12782419423701,-2.56771537078988,0.0147303147270173,0.0993057708642584,-3.77156286282963,UBL3
ETV4,0.229870318173144,7.77081581364456,2.56676817743295,0.0147640049473553,0.0994579054435145,-4.45947540379624,ETV4
CTSL,-0.943669484495372,3.10197937252898,-2.56661610868195,0.0147694203976151,0.0994579054435145,-3.25839154169076,CTSL
GCLC,0.395129294531723,6.90405229855972,2.56597753709075,0.0147921810641356,0.0995554346157578,-4.07837205294557,GCLC
ZNF611,-0.560712008586734,5.14354040650393,-2.56543462371561,0.0148115575414336,0.0995881735632396,-3.76426109980191,ZNF611
AATK,-1.224211898426,1.89842999702609,-2.56537697341116,0.0148136164403023,0.0995881735632396,-3.10351179053727,AATK
NUMA1,-0.42511596294134,7.09987061321538,-2.58135348657561,0.014834847324717,0.0995881735632396,-4.2152502404964,NUMA1
UBE2C,-0.298146397390857,7.08372566080679,-2.56472360469269,0.0148369689779641,0.0995881735632396,-4.20432418370943,UBE2C
UHRF1,0.385802603753469,6.1889410246122,2.56467708399589,0.014838632999076,0.0995881735632396,-4.03507653590044,UHRF1
PSMC3,0.23302738034648,8.23704766263127,2.56445084783279,0.0148467277957004,0.0995881735632396,-4.48407122058716,PSMC3
MED9,-0.511587923965377,4.52217819779027,-2.56336230119572,0.0148857331155445,0.0997941539468524,-3.6011028252362,MED9
LONRF3,0.592047874994662,4.4888426595933,2.56287589204062,0.0149031927981,0.0998011408594549,-3.59515329632719,LONRF3
GPSM1,1.13426359620884,1.9526897015844,2.56274185403991,0.0149080074073369,0.0998011408594549,-3.06674461215669,GPSM1
KIT,-0.377991895682945,6.53238786895363,-2.5626399261497,0.0149116695871323,0.0998011408594549,-3.98696117217741,KIT
HPS6,-0.432834657271116,5.6999541568236,-2.56190183620106,0.0149382132020917,0.0998340195662405,-3.91860599843945,HPS6
PRDM1,1.09206402670677,2.45362032999657,2.56190132329514,0.0149382316626031,0.0998340195662405,-3.09577297921774,PRDM1
SMDT1,-0.401499223169651,5.19322361897186,-2.56181095309367,0.0149414845945982,0.0998340195662405,-3.77475926491855,SMDT1
CYP39A1,0.490420869271634,4.2084577468696,2.56151753143456,0.0149520509813839,0.0998491488912294,-3.66173585405879,CYP39A1
DMTF1,0.462317556425184,5.41899852589728,2.56073112947582,0.0149804039336204,0.0999339346703138,-3.83173094666531,DMTF1
GPRIN3,-0.800578926111561,3.03284311118857,-2.56070448022273,0.0149813656115886,0.0999339346703138,-3.22210317370252,GPRIN3
CAMKK2,-0.329675215466007,6.85750083383664,-2.55916701723876,0.0150369434302295,0.100249067979695,-4.19015947662973,CAMKK2
BCAT2,0.36489520811804,5.42299195183314,2.55861586659452,0.0150569131026559,0.100326589410328,-3.90790108471299,BCAT2
DCBLD1,0.469241969748736,4.8107042317253,2.55829718261289,0.0150684710009811,0.100348007048062,-3.72624040150541,DCBLD1
TKT,0.22055570647097,8.38520773927165,2.55766757847914,0.0150913291945707,0.100444613294467,-4.49374954186206,TKT
CUTA,-0.350429654595239,6.03508148015339,-2.55697838196927,0.015116387461689,0.100555747788569,-3.97860557651875,CUTA
DYNLRB1,-0.300754925597438,6.89896949723393,-2.55492674029261,0.0151912089355617,0.100997606339414,-4.20968083411814,DYNLRB1
AMACR,-0.657469079773648,2.73405428592709,-2.55433102792416,0.0152129976794758,0.101086587343125,-3.29287347723375,AMACR
UBE3B,-0.317837369062953,7.03867336715704,-2.55397113044883,0.015226175181366,0.101118282112804,-4.24123970245571,UBE3B
CCDC86,0.447222066687142,4.60845414346212,2.55235141705711,0.0152856102477614,0.101416222688625,-3.63825269248387,CCDC86
SNAP23,-0.376961618460304,5.86347757312674,-2.55228904605675,0.0152879031956828,0.101416222688625,-3.99315104919452,SNAP23
CAPN2,-0.200459674791745,8.32322285342268,-2.55189461895346,0.0153024108565448,0.101456502409958,-4.54318297630441,CAPN2
MLF2,-0.148403209358506,8.7287296998123,-2.55142462903501,0.0153197143528485,0.101515264199289,-4.59806635640042,MLF2
RNF103,-0.479754560548867,4.56618980561425,-2.5510780096677,0.0153324872623249,0.101543956114527,-3.65551931899099,RNF103
PON3,-0.510681248115008,4.24172252388245,-2.55048436413889,0.0153543858034078,0.101633020394929,-3.57786119329763,PON3
SAC3D1,-0.453280995298724,4.92205754444182,-2.55008711113977,0.0153690558106275,0.101674166245554,-3.70473956939797,SAC3D1
SNRNP35,-0.435380858290995,4.76271375811437,-2.54941560896038,0.0153938827414289,0.101782423161718,-3.68899838570347,SNRNP35
PTTG1,-0.424340094977818,6.25943941997368,-2.54839099604337,0.0154318359567811,0.101977302775937,-3.9914283449306,PTTG1
ATP23,-0.4115064613438,5.6032963766683,-2.54807290805784,0.0154436358881624,0.101999236038951,-3.75954676183062,ATP23
RBM3,0.283395409285447,8.31309726299282,2.55134577084647,0.0154872810095856,0.102231354940882,-4.53965312195889,RBM3
CYTH3,-0.399942280202705,5.65791706097146,-2.54594876138627,0.015522646840646,0.102408597670022,-3.92800501170162,CYTH3
XPO1,0.38069193336012,6.78043299577696,2.54391793093944,0.015649960779343,0.103191928888793,-4.21371881540294,XPO1
TCN1,0.992234092182267,2.68561409642576,2.5440951740097,0.0156753226126302,0.1033025233217,-3.3708933360788,TCN1
NAPB,-1.01241357225207,3.25370561581015,-2.54124141297532,0.0156990684954512,0.103402353118725,-3.26251265596454,NAPB
MYLK,-1.10480803529794,2.19328291354339,-2.53955864892236,0.0157625803197597,0.103763123450027,-3.27494194593634,MYLK
GPATCH4,0.44290654318254,4.85733023047266,2.53933345716132,0.0157710975028394,0.103763123450027,-3.77183484886641,GPATCH4
RGS12,-0.570655227024831,4.08617012343067,-2.53717540184061,0.0158529337479177,0.104244523885296,-3.58880935662387,RGS12
PYGB,0.179733149398993,10.1277048575421,2.5366070269447,0.0158745519992199,0.104329637647332,-4.85335820036795,PYGB
SLC36A2,-1.2808661909387,-0.00403314887334462,-2.53585624211714,0.0159031497183881,0.10446050336595,-3.05270610239994,SLC36A2
LIMA1,-0.188101556143325,8.51925615589449,-2.53561188969188,0.0159124674000562,0.104464653613797,-4.59018561926209,LIMA1
CA2,0.328573082651165,5.23324005112794,2.53425781476356,0.0159641920345337,0.104747047244592,-4.00332296565519,CA2
AKR1B10,-0.729900892098724,3.27339704234153,-2.53257250095229,0.0160287852190051,0.105113522262254,-3.44441676054149,AKR1B10
GHDC,-0.492753096899412,4.90328873040211,-2.53184100199382,0.0160568959987343,0.105240484020042,-3.78490605125067,GHDC
MICB,0.760620192886371,2.82381935043302,2.53013315265542,0.0161227030954112,0.105614242989385,-3.32309949460146,MICB
ANKRD52,0.492607017880294,5.0055797259972,2.52773801771111,0.0162154095646513,0.106161198595988,-3.82981121990953,ANKRD52
WDR59,-0.537145942402025,4.94695116439051,-2.52752049381858,0.0162238532484764,0.106161198595988,-3.78349682448061,WDR59
STRN,0.442423857820802,5.31638298424428,2.52705437813988,0.0162419601658053,0.106171694467936,-3.93184111462606,STRN
BNIP2,0.42931730155563,5.24885491986248,2.52702472231858,0.016243112814584,0.106171694467936,-3.88660898647302,BNIP2
STIP1,0.186624639135099,8.24215321266549,2.5263461200377,0.0162695089205888,0.106261716025448,-4.57091863537714,STIP1
ENPP1,-1.26602713043638,2.51573602450018,-2.52621649130773,0.0162745556596719,0.106261716025448,-3.1490555066705,ENPP1
TTC39C,0.859781134670138,1.90890438420539,2.52542945507302,0.0163052275852339,0.106404217128382,-3.2228001757944,TTC39C
KLHL23,0.323262307078337,6.26217320693176,2.52480596847433,0.0163295633646162,0.106474298730409,-4.19776556926202,KLHL23
NARS1,0.258539451926427,7.01054056945925,2.52470077158618,0.0163336726663012,0.106474298730409,-4.35101877966037,NARS1
WBP1,-1.31099060961006,0.345683526329382,-2.52423709804648,0.0163517964284654,0.106534699699433,-3.04953520092776,WBP1
WDR48,0.210837122259309,7.2766692347443,2.52400319434321,0.0163609460953026,0.106536599181486,-4.40456257045793,WDR48
PITX2,-0.435431108495331,4.97716158549621,-2.52330128019966,0.0163884312225861,0.106657825927513,-3.73192634200806,PITX2
ABAT,-0.565883380750916,4.0745032327988,-2.52301451498562,0.0163996723752115,0.106673261036597,-3.63269573188178,ABAT
METAP1,0.299726509413622,6.693418814587,2.52166869899363,0.0164525226467757,0.106829054188179,-4.23491693697125,METAP1
TRMT61A,0.294846323405862,6.15937502421508,2.52140332956361,0.0164629621293931,0.106829054188179,-4.21619832884274,TRMT61A
