,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
EAF2,0.0914783184046533,2.8371562428717,0.343835707753998,0.733054779307617,0.85713103545914,-6.10499609652096,EAF2
KYAT3,-0.0501314559951984,5.66918510675631,-0.343352231403921,0.733415223819587,0.857469125777989,-6.79700469203364,KYAT3
GTPBP3,0.0856294008180045,3.63746438372334,0.343251978311895,0.733489972857006,0.857473163253423,-6.31702302455529,GTPBP3
SNX3,-0.0284405200325937,7.48438242105449,-0.342969861311391,0.733700334380354,0.857596855060512,-7.32709565911632,SNX3
FRRS1,0.202891752325086,0.662693353027332,0.342877137685421,0.73376947863319,0.857596855060512,-5.62168332280232,FRRS1
CALML4,0.161548470016589,0.64470975166405,0.342823204486721,0.73380969779893,0.857596855060512,-5.62017839311885,CALML4
ENPP5,-0.0787958187985733,4.22082182519245,-0.342704916546543,0.73389791037299,0.857616611742708,-6.4540080499712,ENPP5
SETD5,0.0741537504659595,4.6948566947424,0.342381354275066,0.734139223870301,0.85777099181875,-6.53089260769314,SETD5
CASQ2,-0.184092919816049,-0.215743551205208,-0.342336523859189,0.734172660662028,0.85777099181875,-5.52293494648832,CASQ2
NOXA1,-0.06503176788868,4.45827290130841,-0.34175808447665,0.734604137189828,0.858082615938245,-6.5104576462902,NOXA1
ZDHHC8,0.128362895530166,1.91120824999184,0.341604747193114,0.73471853107219,0.858082615938245,-5.85226041466712,ZDHHC8
TEX9,-0.17575513679573,0.204804228441508,-0.341594074812201,0.734726493194224,0.858082615938245,-5.58523678492706,TEX9
DHRS4L2,-0.074962407773008,3.26374909660338,-0.341557905557852,0.734753477461562,0.858082615938245,-6.16578143312616,DHRS4L2
CCDC22,0.0426411322765974,5.93002755221671,0.341500757369223,0.734796113872785,0.858082615938245,-6.9119994609111,CCDC22
CWC15,0.0420600002287532,5.59410170746462,0.341315010246494,0.734934699674012,0.85816112941547,-6.82999294574575,CWC15
PIAS1,0.0397085218054558,6.54924196853253,0.341092494827234,0.735100730138124,0.858271670844696,-7.07197087963543,PIAS1
RPS6KA4,-0.0727009088318535,4.57097369376055,-0.340893142687451,0.735249488236095,0.858307456682116,-6.48514192082435,RPS6KA4
LEKR1,-0.144684699037572,0.490594177168088,-0.340860147585796,0.73527411043451,0.858307456682116,-5.60204690899684,LEKR1
TLE6,0.159935853143153,0.293996122525209,0.340017635255375,0.735902921283714,0.858958116680826,-5.58700310617948,TLE6
SAMD1,-0.1452494706517,3.40807440050354,-0.340276858758669,0.736140861184113,0.859069305672808,-6.20939578997145,SAMD1
VAMP8,-0.0283435400833403,7.21160164583257,-0.339698659135663,0.736141038019785,0.859069305672808,-7.25861907332267,VAMP8
CSNK2A3,0.162328624950879,0.190024181881113,0.33844412990538,0.737077804758865,0.860079048979807,-5.58698897896603,CSNK2A3
RASL10A,-0.163292173940854,-0.184210353365683,-0.338124700425389,0.737316390457373,0.860273984093018,-5.52419670891468,RASL10A
VSIR,-0.0794986120911911,4.1192782816275,-0.337541484648696,0.737752069458645,0.860698820387926,-6.53214644487118,VSIR
EIF4H,0.018688427093549,9.1595326217832,0.337266573234666,0.737957466726052,0.860839438215805,-7.58711479649759,EIF4H
MANEAL,0.0727008386820054,4.02907189314574,0.337188567005097,0.738015751845279,0.860839438215805,-6.3858593117538,MANEAL
TUBD1,0.0964182959007989,3.13074216630131,0.337051428511093,0.738118223543398,0.86087547270718,-6.18113611235591,TUBD1
SPATA5,0.132101709113509,2.2215532958349,0.336469172810884,0.738553346786468,0.861299437777645,-5.88122656101943,SPATA5
MED7,0.0638267168587392,4.25415709303961,0.336188789515604,0.738762910134698,0.861320986175499,-6.43443541343283,MED7
TULP3,0.0386688751115036,6.30918940125859,0.336178062383887,0.738770928181885,0.861320986175499,-6.98669272619113,TULP3
UTP25,0.0561946340398238,5.28110383290792,0.336157000461159,0.73878667110555,0.861320986175499,-6.76053205968281,UTP25
GOLGA7,0.0336131554675738,6.37856642577066,0.335816968135125,0.739040847143499,0.861533805233582,-7.02899466531677,GOLGA7
NLK,0.15879886844063,1.27488974639047,0.335584079311884,0.739214950000781,0.861653247107907,-5.74223945877087,NLK
MB21D2,-0.0562308067736508,4.6022800040168,-0.33529712160706,0.739429492824498,0.861819799418571,-6.64930316641897,MB21D2
IDH3G,0.0250501364934816,7.63309764576541,0.335161960016615,0.739530553203295,0.861854066218607,-7.35817984859881,IDH3G
DDX20,0.0436814684415925,5.5653029781786,0.334721758014692,0.739859724968634,0.86214927895018,-6.79915931834355,DDX20
MORC3,-0.0674455788676003,4.88041599735693,-0.334631484729739,0.739927235164527,0.86214927895018,-6.58415801677639,MORC3
EMSY,0.0765448838831633,4.28698617922649,0.334476043707489,0.740043485463048,0.862201201168661,-6.48311726518151,EMSY
ALS2CL,0.0854227038057438,3.82116711518361,0.334257595509668,0.740206867666743,0.862308019898093,-6.40461901708064,ALS2CL
PATJ,-0.0459233300909299,6.24813710064548,-0.333923800544662,0.740456543881498,0.86251533687775,-6.9648753323358,PATJ
SEMA4C,0.113290427671592,2.58630227435755,0.333766273660991,0.740574382764609,0.862569058833038,-5.96866918680153,SEMA4C
NOM1,-0.0863145915926378,3.48546323518819,-0.333241378825524,0.740967079188098,0.86290724013346,-6.25267201666356,NOM1
PID1,0.0785749059723018,3.45113923275207,0.333186381022629,0.741008229491841,0.86290724013346,-6.25341321929669,PID1
PES1,0.0342618879106968,6.3781377555241,0.333079824568556,0.74108795906751,0.862916534389094,-7.03134563419964,PES1
SLC4A2,-0.0556098285115425,6.00615064613208,-0.332962803479868,0.741175522023182,0.862934947083525,-6.84443469436954,SLC4A2
IRX5,0.167977145687421,0.00999271019609369,0.332367136320123,0.741621293999265,0.863370371012405,-5.5726860917086,IRX5
AKNA,-0.181852899144089,0.843082568544007,-0.33224571068027,0.741712174898125,0.863392598480425,-5.63071154406259,AKNA
ARGLU1,0.0595585243651104,4.6238061201386,0.332047154578407,0.741860792116218,0.863482023302212,-6.58230230328177,ARGLU1
EFTUD2,-0.0275242190286829,8.13529033249803,-0.331827844805517,0.742024954926262,0.863589523214453,-7.42914113053062,EFTUD2
PRPF19,-0.0867553702414874,3.58612435473304,-0.331694215181543,0.742124988463361,0.863606541569244,-6.27699219991922,PRPF19
PRKG1,-0.181598705020298,0.0228924266286396,-0.331616470942238,0.742183188963142,0.863606541569244,-5.57939104971003,PRKG1
MARCHF2,-0.0725712826757849,4.1732399776375,-0.331366532349253,0.742370307156082,0.863687109709576,-6.40681054749504,MARCHF2
PGAP1,0.0729120679231814,4.09443263556255,0.331332143430472,0.742396053893539,0.863687109709576,-6.35006397458687,PGAP1
TM9SF4,0.0231222226615273,8.25376853665456,0.33061678104429,0.742931708787152,0.864226681650361,-7.4381975453087,TM9SF4
TRIP11,0.0728572923968951,4.49305328201762,0.330423722836474,0.743076290769391,0.864311271671515,-6.50907447972243,TRIP11
ZNF670,-0.0864343658333584,3.95196944023515,-0.330056934994574,0.743351005552909,0.864547195028028,-6.30083792802135,ZNF670
FRAS1,-0.174309467073261,0.392577339856883,-0.329401577778481,0.743841936383664,0.86497248606838,-5.65887446489775,FRAS1
SENP2,-0.0380265995147511,6.42348702779622,-0.329376778463983,0.743860515789911,0.86497248606838,-7.0142901603728,SENP2
CRLF3,-0.0909113662955892,3.61914667041914,-0.329201308826729,0.743991980389589,0.864994836111262,-6.2730898804325,CRLF3
IQCE,0.07708859738295,4.12211394150982,0.329159135351102,0.744023578579114,0.864994836111262,-6.3828290734675,IQCE
PPTC7,0.0418212551680028,5.99514252118276,0.328934121927384,0.744192175958222,0.865107220205832,-6.88236113097844,PPTC7
FBXL20,0.102696128840136,3.01068884903684,0.328579999718573,0.744457537499743,0.865332057940409,-6.13600663438638,FBXL20
C1orf21,-0.0411778653245971,5.59037173994969,-0.327834135477987,0.745016554579909,0.865746378324541,-6.90999657545404,C1orf21
HYOU1,0.04956706317558,6.26585162982617,0.327846471825685,0.745025131715543,0.865746378324541,-6.98855877764346,HYOU1
WNT5B,-0.162353300611103,2.02978706415612,-0.327665155862539,0.745143222445049,0.865746378324541,-5.60456268254633,WNT5B
SBNO1,-0.0391983028751071,6.49204210673469,-0.327645270797992,0.745158128850335,0.865746378324541,-7.06071252593772,SBNO1
RFT1,-0.0535374112798621,5.36602366163825,-0.327622429588283,0.745175251388356,0.865746378324541,-6.73972087281326,RFT1
MOSPD1,-0.0434382192898557,5.72542733835534,-0.327484435396589,0.745278699264985,0.865746378324541,-6.84842857842319,MOSPD1
ANKS3,-0.0939517465062747,3.00333904913381,-0.327432187667815,0.745317868227513,0.865746378324541,-6.12221163871625,ANKS3
SMG9,-0.0895062517367986,3.44635648809966,-0.327181819850418,0.745505572959897,0.865880784740577,-6.1677035999141,SMG9
TRA2A,0.0574381675489173,4.28153943071072,0.326736229593084,0.745839678068129,0.866122105216311,-6.39509369717618,TRA2A
H2BC9,-0.157841153148106,0.988956963038646,-0.326587344917457,0.745951323435343,0.866122105216311,-5.7657240770067,H2BC9
ACTL8,-0.200107215011942,-0.0831046551447006,-0.326374304308903,0.746111087620446,0.866122105216311,-5.57059618744958,ACTL8
RABGGTA,-0.0448799479140014,5.48539523607766,-0.32636964042151,0.74611458530727,0.866122105216311,-6.78585691348146,RABGGTA
MTDH,0.0302674904689342,6.77499470727577,0.32636229376212,0.746120094952601,0.866122105216311,-7.1383400742577,MTDH
CUZD1,0.220199387462323,-0.105923440650173,0.326372672567558,0.746145433786164,0.866122105216311,-5.57918821885553,CUZD1
CCDC88B,-0.0952395337203757,2.80763436423897,-0.325581069573149,0.746706053242054,0.866655286807108,-6.13936611576679,CCDC88B
QSOX2,0.145088619897963,1.570815159743,0.325438882345346,0.746812717427035,0.866655286807108,-5.75205366437446,QSOX2
TEX261,-0.0515221387645601,6.05847036515964,-0.325427927501893,0.746820935600638,0.866655286807108,-6.88787579659399,TEX261
SLC35F5,-0.0338280426421322,7.09004932656037,-0.324999674273936,0.747142228853523,0.866944484941757,-7.18414758554382,SLC35F5
PRSS36,0.125405918586333,2.01045447679788,0.324607727703948,0.747436323561071,0.867146226328144,-5.84084948152418,PRSS36
SF3A3,0.0288494480346397,7.0005818503741,0.324575787078701,0.747460291705651,0.867146226328144,-7.1766282674781,SF3A3
CDH16,-0.18409291981605,-0.431320543127897,-0.324352214124839,0.747628067281331,0.86720574377789,-5.52821436659508,CDH16
ZNF431,-0.09465268602907,2.94447025623031,-0.324315254286038,0.74765580420994,0.86720574377789,-6.13661142352441,ZNF431
PPIL2,-0.0618095532089766,5.24092845515827,-0.32317355508455,0.74851277309664,0.867991220542991,-6.70292528561252,PPIL2
MORN2,0.0919622138039,2.56209626965384,0.323107948011786,0.748562028176376,0.867991220542991,-6.01077753345943,MORN2
ARHGEF3,-0.0686519430668451,4.19404716436919,-0.323039960520815,0.748613071505884,0.867991220542991,-6.4584382289054,ARHGEF3
ELL2,0.0607507281526622,4.6007060408113,0.323028496157048,0.748621678780448,0.867991220542991,-6.49741360376723,ELL2
MTOR,-0.093792700399622,4.39443515609662,-0.322836825821536,0.748801087399053,0.868115546380221,-6.3667316779726,MTOR
COG7,-0.051415716764823,5.04124847228675,-0.322573398462159,0.748963385794112,0.86818471565246,-6.67549712478976,COG7
ZG16B,-0.154231197987749,0.899356588769364,-0.322453669349267,0.749053292138922,0.86818471565246,-5.65926231838199,ZG16B
TYSND1,-0.0321181614518906,6.35859650722879,-0.322354338891779,0.749127883537164,0.86818471565246,-7.01067298158644,TYSND1
SNAPC3,0.055152422643455,4.74742992985531,0.322325560062468,0.749149495222518,0.86818471565246,-6.5251307955736,SNAPC3
DCAF17,0.0730781994592924,4.32091434792334,0.322198051776881,0.749245251033738,0.86821202757325,-6.42341722198444,DCAF17
MTFR1,0.0750004102946025,3.53028105574309,0.322071257682151,0.749340474505892,0.868238717426047,-6.23116206803321,MTFR1
PTPRR,-0.0460046093523818,6.82321853514506,-0.322005671641364,0.749500044318682,0.868337825169947,-7.14140172539069,PTPRR
TAF9B,-0.0606522035613777,4.5657903023359,-0.321765112937268,0.749570408324137,0.868337825169947,-6.59225141675216,TAF9B
UGCG,-0.0691997902300594,4.51556972183904,-0.321663081549176,0.749647045430935,0.868342965944126,-6.50888186062703,UGCG
RNF11,-0.0458021838136391,5.95371781698596,-0.321355117254654,0.749878377075716,0.868527276684287,-6.8763961810351,RNF11
NRGN,-0.166934084440645,-0.0558708738417961,-0.320111573975599,0.750812720531983,0.869525718809645,-5.54971528834214,NRGN
USPL1,-0.0638855652668742,4.38223885944693,-0.319383950057946,0.751359602057298,0.870009547543852,-6.464900431931,USPL1
RAB27B,-0.135803886672702,2.48053102502552,-0.31936323942412,0.751375170062192,0.870009547543852,-5.75029769874617,RAB27B
SLC25A13,0.0298471361857517,6.80479983052529,0.319132392157981,0.751548703111703,0.870126708926112,-7.11741788902315,SLC25A13
RITA1,-0.0366381378381266,6.09840656772398,-0.318953317056158,0.751683326902403,0.870198803797786,-6.96444273659739,RITA1
AMMECR1L,0.088906734428237,4.59012422027499,0.318880178477639,0.751909801272938,0.870335052898488,-6.51281879931205,AMMECR1L
MANBAL,0.0366984433316322,6.52523740068325,0.318604274926709,0.751945749951625,0.870335052898488,-7.04609594373795,MANBAL
PPP1R35,0.0769124426713468,3.00227729184911,0.317946944370967,0.752440037144136,0.870750753631105,-6.16565673738405,PPP1R35
LTBP1,-0.0705780593901277,5.11705065159685,-0.318078843383117,0.752449703374747,0.870750753631105,-6.7098921198661,LTBP1
LPXN,-0.127232795235456,2.0114081902846,-0.317385549761987,0.752862268137894,0.871144362025635,-5.88151475561991,LPXN
MBD4,0.0441571339399278,5.06660431257095,0.317258542001369,0.752957802768345,0.871171091283779,-6.69295042950311,MBD4
ABITRAM,0.0477982169541296,5.78450308599123,0.316924632251316,0.753208986923855,0.871337393649816,-6.86224475055436,ABITRAM
CHMP4C,-0.0525657282612775,4.91354214296834,-0.316643150260936,0.753420753398593,0.871337393649816,-6.66683054266914,CHMP4C
WDR20,-0.0437954045060716,5.65603249401321,-0.316614757065542,0.753442115438916,0.871337393649816,-6.8254742113259,WDR20
SMUG1,-0.0351934290578528,6.54455195807769,-0.316558237388276,0.753484639440152,0.871337393649816,-7.1113663052201,SMUG1
TSPAN9,0.109505567951502,2.83884881596714,0.316504959160461,0.753524725370076,0.871337393649816,-5.99790432204221,TSPAN9
FADS2,0.125108181673131,2.07596816931922,0.316418780938353,0.753589566347947,0.871337393649816,-5.90037181745194,FADS2
BIN1,0.047926998244284,5.98782866658727,0.316305931297306,0.75367447779414,0.871337393649816,-6.78199963306521,BIN1
HMGXB3,0.0591412661279485,5.90367020524644,0.316440965520644,0.753681126310721,0.871337393649816,-6.88460083857467,HMGXB3
PCP4L1,-0.17781221429367,-0.165435621870943,-0.316185529974153,0.753765074780702,0.871350687657391,-5.54773664377106,PCP4L1
DTX3L,-0.0449179966719448,6.47709256268116,-0.315997810835149,0.753906332682103,0.871430222313085,-6.9984751022771,DTX3L
TNK1,-0.0642559968024887,4.79697125362288,-0.315774052745814,0.754074720980687,0.871507688979751,-6.59800502052113,TNK1
TRIM26,-0.0309457416090053,7.14089584836367,-0.315585135441376,0.754216899483831,0.871507688979751,-7.20709661235036,TRIM26
C8orf76,0.100410035129473,1.78972247934189,0.315583098420831,0.754218432585779,0.871507688979751,-5.7958469287532,C8orf76
PDLIM7,0.0710916085633078,3.68678255949349,0.31552361378642,0.754263202343912,0.871507688979751,-6.30976108274295,PDLIM7
SIPA1L1,-0.0571957368369942,6.65165124149361,-0.315414998921898,0.754576059871227,0.871730350843128,-6.97463193727806,SIPA1L1
GUCA2B,0.164237424848397,-0.0663088012705891,0.31507499665417,0.754600871591237,0.871730350843128,-5.59358056113257,GUCA2B
GLMN,0.0739548306586006,3.62199663052803,0.314675732283324,0.75490143474123,0.87199381056788,-6.27079034497065,GLMN
DBNDD1,0.0684129035831811,3.79899983359675,0.314450404158485,0.755071077128972,0.872106006398746,-6.3014219101166,DBNDD1
BHLHA15,0.159998946405838,0.553487990836348,0.314135231072726,0.755308381622076,0.872237413546569,-5.6014910613979,BHLHA15
SMIM7,0.0405437113387004,5.17324606254926,0.314106658276092,0.755329896240751,0.872237413546569,-6.73906876883824,SMIM7
PSRC1,0.0681775325370486,3.36035782129289,0.313675407784514,0.755654641389782,0.872528645544827,-6.27656782537041,PSRC1
LAMB1,-0.0365668470402216,7.30378840133912,-0.313565167980815,0.755737662656647,0.872540738098444,-7.19696849085838,LAMB1
TSC22D3,0.0806165322448775,2.99894979636333,0.313267362223866,0.755961954001814,0.872711947806518,-6.19393434020454,TSC22D3
SH2D4A,0.0459536917699879,5.05234573410979,0.313153219612561,0.756047925795672,0.872711947806518,-6.69091154123876,SH2D4A
MCUR1,0.0318347139104693,6.39842043552658,0.31307924951349,0.756103641485318,0.872711947806518,-7.00616521650921,MCUR1
CHCHD10,-0.0913601341668331,2.7513457361961,-0.312633385838779,0.756439502540723,0.873015823534908,-6.05971471487351,CHCHD10
DENND6B,-0.123848923478641,1.07044836733876,-0.312106335067064,0.756836582322736,0.873390287430008,-5.75865542701764,DENND6B
ARL3,0.0763398192523526,3.34013564827718,0.311806474473684,0.757062527061917,0.873567208382776,-6.2303833404184,ARL3
CCDC7,-0.169893219750084,0.252898027634054,-0.311357392958018,0.757400950194194,0.873873870681654,-5.59725103410349,CCDC7
NCBP3,0.0716382380121559,4.18411951057791,0.311150513286453,0.757556868891248,0.873939860402325,-6.37191354150522,NCBP3
JRKL,-0.0635212110272905,4.34563905511525,-0.310913035508082,0.757735861114148,0.873939860402325,-6.49603533860483,JRKL
ZNF566,-0.084674971901185,3.39553046451439,-0.310681690277528,0.757910244141377,0.873939860402325,-6.21084676653376,ZNF566
ARPC1B,0.109569381162357,1.68828600703695,0.310632031587868,0.757947677463688,0.873939860402325,-5.85812672900507,ARPC1B
BOK,-0.1058213967261,2.06796659926662,-0.310574860857885,0.75799077418679,0.873939860402325,-5.89632455828318,BOK
SLX4,-0.146864944436702,1.23718291805813,-0.310550705858872,0.758008983063859,0.873939860402325,-5.67879451376423,SLX4
NECTIN4,-0.127658706538107,2.42183575824973,-0.310523206505748,0.7580297132018,0.873939860402325,-5.89971323636859,NECTIN4
LMNB1,-0.0494628436652791,5.75450902611277,-0.310510272849244,0.758039463184257,0.873939860402325,-6.83004005736447,LMNB1
SHF,-0.137402298449285,0.715945572087987,-0.310196967249241,0.75827565956207,0.874100554281493,-5.6396196328503,SHF
PEX12,-0.125023689178478,1.94199285958075,-0.310034593441983,0.758398080000937,0.874100554281493,-5.92790403449153,PEX12
