,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
PISD,-0.0288645162682517,5.00831958897561,-0.195444109595839,0.8461908028855,0.929918821020416,-6.81607977786023,PISD
HIVEP2,0.0568739911711997,4.18747965331244,0.19548354963968,0.846198355828343,0.929918821020416,-6.52214733765383,HIVEP2
SHTN1,-0.0345186485185565,4.91989547285708,-0.195355827254288,0.846259374413274,0.929918821020416,-6.83356811870947,SHTN1
ICE2,0.028980280523772,6.29609082543428,0.195187812073962,0.846389880172589,0.929977260080004,-7.09731655848277,ICE2
CHGB,0.0630345316631455,2.54612067930563,0.194359364651066,0.847033440802497,0.930599359873173,-6.11960887500577,CHGB
PHF23,-0.0316882504575284,4.7674193835207,-0.193925770003765,0.847370311481731,0.930884429684945,-6.70464611144705,PHF23
MORN1,0.0785911379511686,1.7801975381361,0.193504219017854,0.847697853049323,0.93115919980128,-6.0104103373904,MORN1
CREB3L1,-0.0873082615965791,0.131799783941847,-0.193320270910945,0.847840787789957,0.931231155684914,-5.71773327046599,CREB3L1
ZNF22,-0.0570686865101777,2.28901879690511,-0.193211042314729,0.847925665074935,0.931239336485823,-6.06574995302864,ZNF22
MFF,0.0182093287496903,6.97026760715718,0.19276536565783,0.848272002106556,0.931521870189325,-7.30434428912178,MFF
ZNF765,-0.0313588373649187,5.66063945270451,-0.192674169192911,0.84834287499929,0.931521870189325,-7.01676132909107,ZNF765
PSPN,-0.0903474010901769,0.457149151792185,-0.192581003668294,0.84841527945904,0.931521870189325,-5.73096282928438,PSPN
TFPI,-0.11876800110614,0.512039405155051,-0.192360755663365,0.848586452566662,0.931562838187266,-5.73282159403205,TFPI
DNAH2,-0.115402515790116,0.0129843650662175,-0.192257332866817,0.848666833626548,0.931562838187266,-5.68591582143331,DNAH2
BLACAT1,-0.0972311811747755,0.967693687693956,-0.192234010308069,0.848684960340722,0.931562838187266,-5.85575721189994,BLACAT1
AP3D1,0.0217106015897386,6.52450984082509,0.192066119031869,0.848815450939383,0.931596705598195,-7.19996161927325,AP3D1
SNX11,-0.0306314319756398,5.37979395787411,-0.191994994911033,0.848870732240011,0.931596705598195,-6.93080552434256,SNX11
TROAP,0.0324483433692873,5.01798585093232,0.19170429048465,0.849096690637106,0.931734329804817,-6.83117379414841,TROAP
PLXNB3,0.113533825092466,0.235764143773273,0.191470770115998,0.849278210452439,0.931734329804817,-5.70813790710329,PLXNB3
TBC1D22A,-0.0290849344195419,5.69267148925892,-0.191435644515906,0.849305514970209,0.931734329804817,-6.97682213928897,TBC1D22A
FBXW7,-0.034819336564202,4.243018416694,-0.191392536678267,0.849339024654751,0.931734329804817,-6.60513530922344,FBXW7
CBX1,-0.029103180542223,5.17775118644982,-0.191335340241912,0.849383486487072,0.931734329804817,-6.86724447763274,CBX1
CMC2,0.026409940111118,5.61044235721828,0.191022565067875,0.849626632108475,0.931916051470007,-6.89186463083991,CMC2
ZNF280C,0.0480804736142635,3.68325146932851,0.190906135590216,0.849717146040941,0.931930340637826,-6.43411441323887,ZNF280C
ASB1,-0.0363164373265894,4.790435636101,-0.190743519781453,0.849843569345255,0.931984007341605,-6.72296911184045,ASB1
SNX21,0.052732420143347,2.86574522195032,0.190544786282096,0.849998077297524,0.932068460581447,-6.17639195214318,SNX21
SLC22A16,-0.0581877489333982,2.67550378130397,-0.190123212394753,0.850325855320026,0.932273667413867,-6.1843637549055,SLC22A16
TBC1D9B,-0.0189789648217857,8.50322850513556,-0.190181034856574,0.850340245408674,0.932273667413867,-7.62932786874422,TBC1D9B
ZNF75A,0.0501375191151014,3.21313189204082,0.189742386270049,0.850621974756794,0.93239773005434,-6.31440707637121,ZNF75A
NEK1,-0.0673629878961035,1.95317337224205,-0.18966796472583,0.850679845378629,0.93239773005434,-5.93959284388571,NEK1
AFAP1,0.0297893486140239,6.03602610638571,0.189604251749874,0.850747871377826,0.93239773005434,-7.09650452188165,AFAP1
ATP6V1A,-0.0157114663142979,7.28288387047545,-0.189560378868622,0.850763506245641,0.93239773005434,-7.3803660066058,ATP6V1A
MAT1A,0.105467311910312,0.110279622727884,0.189366332952409,0.850914404579322,0.932478136116219,-5.77860917997509,MAT1A
IGSF3,0.0472101206715596,3.84125244921061,0.189188243458484,0.851083163464885,0.932499965231167,-6.66562026237613,IGSF3
SLC1A7,-0.0883162884837991,-0.163147583847198,-0.189141319057172,0.851089392063068,0.932499965231167,-5.72261172058175,SLC1A7
COIL,-0.0262416986042462,5.23928530060998,-0.188784577634903,0.851366836321818,0.93271897799622,-6.87205289326854,COIL
UBE2D4,-0.0467529012631371,3.41801595674785,-0.18797659217052,0.851995292197477,0.933322468281178,-6.35507239925135,UBE2D4
AKT2,0.0408087664834338,3.65542092106551,0.187804171651265,0.852129414615092,0.933384377921286,-6.43497147595326,AKT2
RAB7A,-0.0107304121617453,8.40577366476111,-0.187622269705961,0.852270917280586,0.933436632826446,-7.61178064538334,RAB7A
ZFP90,0.0442154774719192,4.43368276061024,0.187482823910259,0.852379396402389,0.933436632826446,-6.66325696999834,ZFP90
ZNF407,0.0762636997178623,2.11417038220765,0.187443541648484,0.852409955793868,0.933436632826446,-6.00032035848174,ZNF407
PMM2,0.036306924025447,3.58992462945748,0.187082745038887,0.852690646086852,0.933658994945973,-6.42330425364877,PMM2
HGSNAT,-0.028967976652936,5.85901540001339,-0.186597658519218,0.853068061356555,0.933862171146071,-7.02632404587957,HGSNAT
RIPOR2,-0.0560957790520953,3.21725836398601,-0.186570440692213,0.853089238874851,0.933862171146071,-6.29693096870113,RIPOR2
HIKESHI,0.0272394158108566,4.92808892089686,0.186544858357359,0.853109143957918,0.933862171146071,-6.76688185136064,HIKESHI
ACTR1B,0.0386582585613349,4.44081407757525,0.186305835140589,0.853295127671702,0.933936732036318,-6.65050554833595,ACTR1B
KCNIP3,-0.0970724521524936,0.544407147993591,-0.186111756753865,0.853446146123764,0.933936732036318,-5.69583414293287,KCNIP3
GADD45B,-0.0630634880654357,2.31383408491182,-0.186106901912639,0.853449923899207,0.933936732036318,-6.13353469063831,GADD45B
RSRC2,0.0305901818958221,5.00666199830603,0.185974008463115,0.853553335772029,0.933936732036318,-6.81882738519973,RSRC2
ALS2,0.0451315350148045,4.13484342300531,0.185958345580058,0.853565524116007,0.933936732036318,-6.59133774694502,ALS2
CARD19,0.0291623302830919,4.54294174537106,0.185824655464043,0.853669558882125,0.933965594894507,-6.68223493144308,CARD19
SNAPC5,0.035327313998418,4.73310546978332,0.185682673778404,0.853780048877951,0.934001514267338,-6.72458819814542,SNAPC5
UBE2D1,0.0300838105547321,5.79835355397068,0.185454828030638,0.853957364452211,0.934110524990154,-6.95722860074365,UBE2D1
YIPF4,-0.0182256295438652,6.71177765200109,-0.185352460423106,0.854037032134175,0.934112004718498,-7.231988337364,YIPF4
CDK20,-0.100153408574835,1.08308567463783,-0.185192302030201,0.854161678663457,0.934112004718498,-5.75087288952036,CDK20
ZNF461,-0.0899035582816681,1.22604559940205,-0.184977175615404,0.854329111154772,0.934112004718498,-5.88533290500536,ZNF461
ZSWIM5,-0.0390984162820507,4.90019897719195,-0.184870137235503,0.85441242148033,0.934112004718498,-6.74359285746287,ZSWIM5
GORAB,0.0531050683726071,3.48350793314315,0.1848701268972,0.85441242952694,0.934112004718498,-6.36565439524639,GORAB
FCGR2A,0.0684995506008659,2.64861604628533,0.184854330061594,0.854424724695119,0.934112004718498,-5.93321634884235,FCGR2A
PIGF,0.0442288561187185,3.60388205931464,0.184582876815668,0.854636010957868,0.93411423026899,-6.36677049670434,PIGF
COPS5,-0.0245162117188578,5.2672242526478,-0.184517005109419,0.854687283994435,0.93411423026899,-6.88307425482985,COPS5
NDUFA12,0.0182352047212007,7.19933128713944,0.184425079244738,0.854758838065549,0.93411423026899,-7.38976115718798,NDUFA12
CLYBL,-0.0551684687228411,2.62984606034036,-0.184410898494182,0.854769876315168,0.93411423026899,-6.15436025420574,CLYBL
SPRY1,-0.0330922283013182,4.87061640278257,-0.184302391622006,0.854854338689801,0.93411423026899,-6.80531131277749,SPRY1
TM9SF4,0.0129110012058806,8.25376853665456,0.184253021844374,0.854892768984017,0.93411423026899,-7.57774321146138,TM9SF4
ZNF567,-0.0390188641242997,3.90558480763217,-0.184036280120691,0.855061488764834,0.93421371051732,-6.52790953563578,ZNF567
XKRX,-0.0971259631281562,1.5450025234977,-0.183921956020815,0.855150485663555,0.934226077852264,-5.83109438156923,XKRX
NBPF12,0.0707391749561386,1.76422655931612,0.183803226000116,0.855242914437819,0.934242191820495,-5.93055376346655,NBPF12
UQCR11,0.0296577100637929,4.77948034717457,0.183644243892163,0.85536668184541,0.934266231824895,-6.75547236367151,UQCR11
CWC15,0.0226778180845093,5.59410170746462,0.183352135179347,0.855594097858422,0.934266231824895,-6.97066493741838,CWC15
RASGRP1,-0.139814953406119,0.584493537109945,-0.183445680743404,0.8556246264892,0.934266231824895,-5.70029298372796,RASGRP1
LRIF1,-0.0328498366038001,4.93824712889973,-0.183286175654832,0.855645451199871,0.934266231824895,-6.72927294389724,LRIF1
ZNF850,0.0632386805838911,2.90473232150722,0.183299219640771,0.855653325313978,0.934266231824895,-6.33006425768095,ZNF850
ARPC5,0.0168373215272144,7.98256648443496,0.183113994190305,0.85577950753113,0.9342955102454,-7.5494028994785,ARPC5
KLHL7,0.0283699772804136,5.66157527163184,0.183042071003218,0.855835506474896,0.9342955102454,-6.96897363429656,KLHL7
SF3B4,0.0156159667102269,6.61861148957949,0.182890405487706,0.855953594780618,0.934339615576919,-7.21660238355001,SF3B4
TEPSIN,0.0849594397295888,0.329295117508224,0.182775800406328,0.856042829690829,0.934352220046429,-5.71919669237144,TEPSIN
MOB4,0.0271958526883775,5.42451076451088,0.182552917312661,0.856216378569067,0.934379089016719,-6.83648228522329,MOB4
RAPGEF2,-0.0889711176345935,1.1898196892627,-0.18254463601488,0.856222826977073,0.934379089016719,-5.8494848174856,RAPGEF2
TRIM24,0.0218227054588311,6.54969209280345,0.182084029810865,0.856581503524692,0.934685696143301,-7.22422367003114,TRIM24
CTNNB1,0.0131390761914876,8.51759407726057,0.18195563144607,0.856681493542324,0.934709999349862,-7.63809243149105,CTNNB1
DHX16,0.0238167070293365,6.27084077576397,0.181834756477151,0.856775626922174,0.934723132945887,-7.14812906459038,DHX16
PPM1D,-0.0329121796695908,5.14605513444559,-0.181730857221923,0.856856541884274,0.934723132945887,-6.8669729537684,PPM1D
CACNB4,-0.0826061127698072,1.52145884916504,-0.181640788746263,0.856926686942825,0.934723132945887,-5.78967613921967,CACNB4
DDX18,0.0199563362021209,6.43637010102115,0.181368164589644,0.857139013005022,0.934821725867875,-7.17455176989889,DDX18
FAM89A,0.0319092922822879,4.86037121516712,0.181325133146507,0.857172527884836,0.934821725867875,-6.7393921261492,FAM89A
UGT1A6,0.0388244248388299,3.01936511283579,0.181171885062884,0.857291886769108,0.934860195187061,-6.40932654359985,UGT1A6
STRADB,-0.0241041028582014,5.20851106170391,-0.181019029548685,0.85741094329016,0.934860195187061,-6.84610581637922,STRADB
ZNF277,0.0406405262443164,4.29438102852886,0.180784417057556,0.857593685495981,0.934860195187061,-6.58997696767058,ZNF277
DCTN5,0.0158117664562551,7.23790392588646,0.180631731806525,0.857712617969505,0.934860195187061,-7.3723965651687,DCTN5
PPP2R2D,-0.0251977620931569,5.58090606572866,-0.180626632007681,0.857716590459149,0.934860195187061,-6.99145059636098,PPP2R2D
CNOT1,0.0323052355410418,8.6180934439466,0.181533142298955,0.857741188243567,0.934860195187061,-7.65648841141223,CNOT1
ZNF417,0.0540479202534785,2.18393956521682,0.180530147570142,0.857791747745746,0.934860195187061,-6.11868079855879,ZNF417
RASA3,0.0555928586748737,3.42253730527995,0.180403782632115,0.857890182710861,0.934860195187061,-6.2735925945586,RASA3
POLR2C,-0.0173267657414664,6.69559382407891,-0.180376336526692,0.857911562810526,0.934860195187061,-7.26514486488582,POLR2C
IL24,0.0993891162534581,0.00657712553226272,0.180281932356038,0.857985103057685,0.934860195187061,-5.66286519102429,IL24
PPIL4,0.0205264825802534,5.81027351425707,0.180057302261279,0.858160093641539,0.934914352208695,-6.99579469765765,PPIL4
ZBTB7A,-0.025676916995268,5.06679575445452,-0.179991538044783,0.858211326438446,0.934914352208695,-6.85071813136634,ZBTB7A
ADIPOR2,-0.0279232499390245,5.9169181495165,-0.179918777277789,0.858268010537641,0.934914352208695,-7.06104557942899,ADIPOR2
CASP10,0.043097616572024,4.07816809437027,0.179470374145631,0.858617354736098,0.935023378357658,-6.53306189694404,CASP10
HSPB11,0.0425041047420245,3.38888132992829,0.17946039916657,0.858625126422523,0.935023378357658,-6.31373556421276,HSPB11
EEF1A1,-0.00854004817023579,10.7719278996746,-0.179321028943515,0.858733713777123,0.935023378357658,-7.90276344860499,EEF1A1
CCDC43,-0.0299539066848888,4.50781111729835,-0.179318502322805,0.858735682365837,0.935023378357658,-6.67837717323729,CCDC43
MAPK8IP1,-0.101675474080947,-0.0770192733338863,-0.179291376846197,0.858756816940109,0.935023378357658,-5.67357698654065,MAPK8IP1
MAP3K14,0.0715977381271391,2.32527306391888,0.179063641478607,0.858934259095851,0.935128791685168,-5.97517574248701,MAP3K14
BORCS5,0.0333462693448769,4.50123985975484,0.178967543482422,0.859009136986592,0.935128791685168,-6.70830779738093,BORCS5
SEPTIN6,0.0345657175844769,4.1222324042091,0.178690233420479,0.859225219593612,0.935240101940702,-6.58194651167633,SEPTIN6
KLHDC4,-0.0268190119207796,4.94224852729391,-0.178620280199772,0.859279729540004,0.935240101940702,-6.76593711020808,KLHDC4
NFS1,0.0265770684421867,5.31840014883506,0.178380745593741,0.859466388414334,0.935240101940702,-6.90241630124234,NFS1
NEDD8,0.0266529850395685,5.3801946472481,0.178346032670916,0.859493439362,0.935240101940702,-6.90248836139776,NEDD8
AACS,0.0152610021671986,7.74776710201714,0.178337363425813,0.85950019512352,0.935240101940702,-7.52647071263406,AACS
AKAP11,0.0538858292809374,3.15064070605898,0.178213166463314,0.85959698039918,0.935260800005512,-6.28460664529978,AKAP11
PSENEN,-0.0404826288906475,3.3475881573866,-0.177790568745113,0.859926322465226,0.935472893696146,-6.39121866666457,PSENEN
USP15,0.0229629830054447,6.54088837578443,0.177763424534946,0.859947477567522,0.935472893696146,-7.19460158004951,USP15
RIC1,-0.0652704417314309,2.70338781785748,-0.177658291761522,0.860029414799823,0.935477414470243,-6.21522373404272,RIC1
TMEM87A,-0.0126468150954908,7.55982974196254,-0.177437391156576,0.860201583024551,0.935526240948933,-7.42669180837515,TMEM87A
GPKOW,-0.0202454840440716,6.45784340543429,-0.177249945386684,0.860347682250754,0.935526240948933,-7.17231093201732,GPKOW
COL9A3,0.0777431669480435,1.44318400383572,0.177207827102773,0.860380510825276,0.935526240948933,-5.81212328018805,COL9A3
TMEM170A,0.0267052841607134,5.51185321628663,0.177201496261734,0.860385445342658,0.935526240948933,-6.96747844859798,TMEM170A
NUDT2,-0.0352253154489963,4.0333457174099,-0.176897253650037,0.86062259122777,0.935699503226938,-6.55817896865519,NUDT2
R3HDM4,0.016744237646896,6.76475908117771,0.176768140279475,0.860723234301037,0.935724336883176,-7.25530853738979,R3HDM4
LINGO3,0.0874467260329397,0.357385842178712,0.17610179393595,0.861242684656855,0.936148930434235,-5.72507303424968,LINGO3
BOD1L1,0.0432196533771965,3.99978820281256,0.176067436161856,0.861269469963815,0.936148930434235,-6.55913559278609,BOD1L1
TMED1,0.0437633167852578,3.68451125678012,0.175902889067368,0.86139775312163,0.936203757165538,-6.41271130372219,TMED1
GRTP1,-0.0317794545310903,4.42962497218523,-0.17566925690174,0.861579902499444,0.936317112800291,-6.63081808502579,GRTP1
LRRC14,-0.0328768235045134,4.59546618382438,-0.175542610283558,0.86167864469652,0.936339813856618,-6.68840454529262,LRRC14
ELF3,0.0142937461506403,8.23996591129411,0.175366599131849,0.861815878541963,0.936404333835413,-7.63105185208389,ELF3
SH2B1,-0.0753592194217865,0.0894604551132774,-0.174888488121816,0.862188678097787,0.936724772491607,-5.71463192937054,SH2B1
CTNNBL1,0.016276360241994,6.88372363964693,0.174583430311835,0.862426558889801,0.936758547616805,-7.30219238956528,CTNNBL1
COPG2,-0.0835993179343117,1.93836442023816,-0.174570951351789,0.862444241061167,0.936758547616805,-6.00386745992712,COPG2
DEPDC5,-0.053710612025982,3.60812566878818,-0.174562861001095,0.862492170982369,0.936758547616805,-6.50689815545179,DEPDC5
LHX6,-0.0970042744435977,1.10670576681118,-0.174445902127524,0.862552835689968,0.936758547616805,-5.88875864049515,LHX6
RPLP2,0.0166639936836033,7.79846511216725,0.174349216000083,0.862609205525577,0.936758547616805,-7.53420889290558,RPLP2
ASCC2,0.0200859151860326,6.40592494721357,0.173943197414895,0.862925847928214,0.937017801826709,-7.18741326425847,ASCC2
EMD,0.0298983334737404,4.6790819624941,0.173753346679576,0.863073915034868,0.937093976358613,-6.73413821866198,EMD
EIF2D,0.0292891829275588,4.78855531256003,0.173468434315549,0.863296131387435,0.937198104794686,-6.71391788455966,EIF2D
GRK6,-0.0170726657192581,6.88243076003208,-0.173430565989518,0.863325667499819,0.937198104794686,-7.30042597508023,GRK6
NDUFB1,-0.0255583914902671,5.49277492858976,-0.17307919342138,0.863599736640626,0.93730678027785,-6.92778247136874,NDUFB1
VPS13C,-0.0348215511246792,5.02561463588926,-0.173051129365653,0.863638620062204,0.93730678027785,-6.8584189521303,VPS13C
KCTD6,-0.0355119811022271,3.93411146975004,-0.173002476837394,0.863659577537136,0.93730678027785,-6.49181849061084,KCTD6
ZNF700,-0.0276931062917694,4.71626928367468,-0.172786704205327,0.863827890082374,0.937385171881529,-6.73052184739791,ZNF700
MMUT,0.0196967423133234,6.42394612939924,0.172678337250198,0.863912423709675,0.937385171881529,-7.17052540635492,MMUT
MFAP3,0.0285201906774439,4.99859221773465,0.17261013128129,0.863965629858381,0.937385171881529,-6.81977413789717,MFAP3
PROM1,-0.132435863116641,0.916968575756206,-0.172777591846371,0.86416143672866,0.93751304343637,-5.88703587950538,PROM1
RSBN1,-0.0315895140190108,5.14838367408364,-0.17219379565159,0.864290419132925,0.937568401813988,-6.76602353701847,RSBN1
MOB3B,-0.0267905620611364,5.82920235783042,-0.172026524443928,0.864420916496514,0.937568969822063,-6.97957386751168,MOB3B
ZFHX3,0.0445250773980801,3.24339710405271,0.171993279117995,0.864446853442825,0.937568969822063,-6.34463933308335,ZFHX3
PPM1B,-0.018301671860919,6.70308689267399,-0.171770758570879,0.864620460823243,0.93767270354564,-7.24512097978137,PPM1B
IL18BP,0.100376725512472,-0.460154538228603,0.171568190788526,0.864778507271328,0.937748144823562,-5.70877402488071,IL18BP
