,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
CMIP,0.454593637029405,0.414507242887073,0.866757854847014,0.392057770171286,0.686857800706491,-5.60090212075332,CMIP
CLDND1,0.124254217873454,5.71164897125014,0.866431033257637,0.392234418120119,0.687067192940675,-6.7985992750756,CLDND1
KRT23,0.180183696916455,4.18016799841203,0.866162645838875,0.39237951991761,0.687221273634643,-6.442047367968,KRT23
MOCOS,0.289167278580883,3.71156579004385,0.865594234733512,0.3926869396092,0.687659554845639,-6.15556655690606,MOCOS
SLC2A4RG,-0.413263214051695,1.46021714650459,-0.865268031343288,0.392863432395227,0.687820267968862,-5.66966883791094,SLC2A4RG
UBE2D2,0.0942763037369136,7.06463031245179,0.865213218373908,0.392893093950784,0.687820267968862,-7.19043535844475,UBE2D2
MCM9,0.186750449927775,5.26143514710146,0.865258478192101,0.392991443082227,0.6878923134842,-6.76298269117871,MCM9
BBS9,-0.314313087053786,2.8123679500546,-0.864821441947391,0.393105141563883,0.687978899690877,-6.03529705308835,BBS9
ZDHHC8,-0.389834742726641,1.91120824999184,-0.864728761088396,0.393155315338438,0.687978899690877,-5.77714176399557,ZDHHC8
KYAT1,0.34040926482465,2.27890490952828,0.864370822707031,0.393349127134511,0.688217915630895,-5.94067910053772,KYAT1
CALB1,-0.405035319652449,2.2139335265185,-0.864159181423935,0.393463752306636,0.688294351635959,-5.86867468128841,CALB1
ZNF696,0.3098073338321,2.49285416199597,0.864078837641446,0.393507272125123,0.688294351635959,-5.9978221783135,ZNF696
LCMT2,-0.203672347217895,3.68590661310674,-0.863818256021833,0.393648442317015,0.688427704484684,-6.30082014955567,LCMT2
ITM2C,-0.0772025252837167,8.55301148033262,-0.863719435837645,0.393701986560684,0.688427704484684,-7.5264738196889,ITM2C
CCSER1,-0.209840554690017,3.54014466712384,-0.863621174948142,0.393755232323118,0.688427704484684,-6.26226042334796,CCSER1
PRDM11,-0.299068432887641,2.83979503120959,-0.863497694429537,0.393822150590335,0.688444622841563,-6.09510239211883,PRDM11
CHMP1B,0.130212871139518,5.88233771858986,0.863290238717599,0.393934594033898,0.688541107752608,-6.93058951145886,CHMP1B
SOCS4,-0.170624440573988,4.79033790354099,-0.863057894684188,0.394060551322936,0.68861622736503,-6.57184001586359,SOCS4
RAB3GAP2,-0.163094667807681,5.562668160502,-0.862930720657721,0.394129505101394,0.68861622736503,-6.81085192074847,RAB3GAP2
NDC80,-0.168620884956949,4.96216728847719,-0.862837169961635,0.394180233170363,0.68861622736503,-6.60707685824202,NDC80
AIG1,-0.105908072831869,6.17306673717409,-0.862788556396618,0.394206595610562,0.68861622736503,-6.98121094633445,AIG1
STXBP5,0.131047638824153,5.54959531158195,0.862554677689567,0.394333440252613,0.688737770246613,-6.84827468804837,STXBP5
ZNF644,0.146695624297414,6.00501706075642,0.862285804209838,0.394479296239237,0.688793339663418,-6.87933065222631,ZNF644
NFIA,-0.187022202914129,4.52896331464115,-0.862249814417757,0.394498822232347,0.688793339663418,-6.50157089675568,NFIA
CCDC15,0.363634992565807,2.6281803314518,0.862179324077635,0.394537068008754,0.688793339663418,-6.03260196575255,CCDC15
ORAI2,0.380220227612051,2.71385954870323,0.862770973596613,0.394824325102077,0.689096194167954,-6.1839796350277,ORAI2
CYP27A1,-0.500106378806802,0.711990863991992,-0.861632269086306,0.394833961927416,0.689096194167954,-5.62494631546158,CYP27A1
KHDC1,-0.504799511329542,0.592803339992762,-0.861542989121393,0.394882428719177,0.689096194167954,-5.61987329622519,KHDC1
LRRC3,-0.375521442551963,3.00573241635015,-0.861514736444441,0.394984063633074,0.689173557712894,-6.06057380770263,LRRC3
ZNF620,-0.191625091335283,4.3729399996238,-0.860954190794699,0.39520215960643,0.689454072176753,-6.48966272485407,ZNF620
BICDL2,-0.136683573700986,4.99940013819297,-0.860751895131967,0.395312048448579,0.689545758765927,-6.73178846421574,BICDL2
CTSZ,-0.218629884250565,3.34871772863785,-0.86043463051556,0.395484428293679,0.689650122411691,-6.17421339623559,CTSZ
ORMDL1,-0.158489385572851,5.49633192868454,-0.860382388507617,0.395512817565985,0.689650122411691,-6.73743176037755,ORMDL1
CD2BP2,-0.11170263616467,5.66362445287731,-0.860325184208165,0.395543904913598,0.689650122411691,-6.81265283062024,CD2BP2
MACROD1,-0.114359782064168,6.07417717466346,-0.859884316667991,0.395783543553075,0.689892563572573,-6.91687652893388,MACROD1
WDR4,0.272113329500506,3.72879451537571,0.859858316181791,0.395797679275859,0.689892563572573,-6.20159729796192,WDR4
SLC16A10,0.532405548668274,-0.0612717275131092,0.859398603120847,0.396047664731542,0.690228266008731,-5.58714552514979,SLC16A10
CFAP45,-0.502017782863946,-0.0938725796334576,-0.858704241002254,0.396425437691358,0.690724992006494,-5.5473952052603,CFAP45
CARHSP1,-0.12537338601265,5.37250593668554,-0.858613248824671,0.396474959496411,0.690724992006494,-6.76123288493891,CARHSP1
PTCD1,-0.360134205647561,1.51752715806757,-0.858558099729302,0.396504975872024,0.690724992006494,-5.74378752328367,PTCD1
TMEM182,-0.293462149621471,3.95171754003468,-0.858793246186246,0.396573852255982,0.690744927021389,-6.33534667478402,TMEM182
SLC39A1,-0.0606032406924601,8.20663877347233,-0.85810585121254,0.3967511782817,0.690924908467862,-7.43054428170219,SLC39A1
NACC1,0.394317361100888,1.24250508664143,0.858030736602719,0.396792079719591,0.690924908467862,-5.68953180018666,NACC1
HYLS1,0.199617278960558,3.77011031579312,0.857835813769433,0.396898231568579,0.690944230207049,-6.3796290986255,HYLS1
ZNF721,0.207271441047272,4.3794384575405,0.857695059414826,0.396974895252708,0.690944230207049,-6.50411047253928,ZNF721
GALM,-0.0712785316802096,7.45145375093044,-0.857650551023654,0.396999139265606,0.690944230207049,-7.37801410271061,GALM
ZDHHC21,0.30531902133451,2.90141407314688,0.857443993611559,0.397111664648601,0.690944230207049,-5.98774659060908,ZDHHC21
MAP1LC3B,0.072974142808226,8.1387747649833,0.857405894127352,0.397132422132495,0.690944230207049,-7.42457524143745,MAP1LC3B
PCSK6,-0.0909194465528742,7.1767918275459,-0.857377536313106,0.397147872571824,0.690944230207049,-7.2487744037284,PCSK6
METTL18,-0.237395746893767,3.52419831892296,-0.856338471382717,0.397714256509348,0.691829528932301,-6.21630239784247,METTL18
CPNE3,-0.0743417978723988,7.7396923981547,-0.856073178741957,0.397858946298075,0.691894970409115,-7.38918411684493,CPNE3
CD19,0.407451432411734,0.951763619307463,0.855997837800753,0.397900043052582,0.691894970409115,-5.67968733387304,CD19
PDGFA,-0.270035218729146,2.79675916321532,-0.855953073005223,0.39792446248606,0.691894970409115,-6.1007079710671,PDGFA
NCLN,-0.0948789844673517,7.07467531623589,-0.855457503642475,0.398194861190818,0.69226234441746,-7.15465134663992,NCLN
LCORL,0.165929327716668,4.86051521450299,0.855354888754,0.398250865637683,0.69226234441746,-6.65463236459801,LCORL
YTHDC1,-0.207116672169313,3.80179531028285,-0.85492480102207,0.398485649842173,0.692534126067593,-6.37593429611419,YTHDC1
MRPS21,-0.178703312346602,4.36194617070964,-0.854697058050597,0.398610009599522,0.692534126067593,-6.47109727679003,MRPS21
ZNF155,-0.363327856363574,2.29798742041799,-0.854587371864338,0.398669912786136,0.692534126067593,-5.95512653228007,ZNF155
APOBEC3F,-0.335337437559858,2.03245596069875,-0.854534163534069,0.39869897362056,0.692534126067593,-5.8454288477089,APOBEC3F
DRAP1,0.126958971601185,5.07724369853326,0.854387948048015,0.39877883910106,0.692534126067593,-6.68588012301079,DRAP1
RARS1,-0.0907418405666434,7.27429970641258,-0.854279116389842,0.398838291401532,0.692534126067593,-7.22143985202725,RARS1
SPOUT1,0.14368885798602,5.36459993017065,0.854234527914974,0.3988626506965,0.692534126067593,-6.75556606088205,SPOUT1
PRPH,-0.477698137487621,-0.0190034599533522,-0.854224971604598,0.398867871561505,0.692534126067593,-5.57213933893926,PRPH
DNAJB2,0.536335622142265,0.598273477462805,0.853898601620771,0.399046201890471,0.692734026005054,-5.62516349933907,DNAJB2
DHRS13,-0.277577659934921,2.65309516158399,-0.853803452657832,0.399098201229651,0.692734026005054,-6.00201302065455,DHRS13
TOP1,-0.157540597662671,5.0272159926559,-0.853613191327955,0.399202192674909,0.692814541313294,-6.61997491502838,TOP1
FANCG,-0.145683049704784,5.26327110995935,-0.853373277790339,0.399333346871103,0.692942167482147,-6.65539103294487,FANCG
TPCN1,-0.105223400574651,7.12565251071062,-0.85298427473424,0.399546061757794,0.693201097423396,-7.25206566432778,TPCN1
NUP214,0.169174218475156,5.87782723111643,0.853248229713908,0.399597838898845,0.693201097423396,-6.87961608760017,NUP214
RCCD1,0.187841284603378,4.13370008741561,0.852536513802567,0.399790994729554,0.69343615425618,-6.45428979399603,RCCD1
DLD,-0.0691722691039631,8.00309604433033,-0.851789428042311,0.400199873350947,0.693959514338148,-7.40027137349857,DLD
USP42,0.18158966717848,5.19897897915698,0.851774344963825,0.400208130992716,0.693959514338148,-6.73412210223638,USP42
SLC12A8,0.175616626716839,4.53787506639667,0.851464581633533,0.400377743001775,0.694027686630823,-6.53162380235233,SLC12A8
STAP2,-0.0899661586975444,7.13937905375953,-0.851402383682266,0.400411805146363,0.694027686630823,-7.10828395225773,STAP2
STAMBP,0.0983075035055636,6.20746902799381,0.851355784743852,0.400437325824057,0.694027686630823,-7.0167066227717,STAMBP
NDUFAF2,0.249280785417594,3.40713254990931,0.851248630392933,0.400496014543744,0.694027686630823,-6.2001422069738,NDUFAF2
ZNF316,-0.183681881658588,4.62877511473669,-0.851151419833108,0.400549261690473,0.694027686630823,-6.59145155669943,ZNF316
ZNF396,-0.540254151506272,-0.0331794229397489,-0.851007975008092,0.400627841796037,0.694027686630823,-5.56769585888294,ZNF396
TSFM,0.127820993304283,5.75327666813608,0.85087830604302,0.400698883706548,0.694027686630823,-6.86195048065086,TSFM
ARID3B,-0.247580338661567,3.80100603893763,-0.850859673597307,0.400709092538824,0.694027686630823,-6.30177488207097,ARID3B
SEMA4D,0.220646643490312,4.89475521590471,0.85127131135305,0.400816012795575,0.694057733559137,-6.66450701492352,SEMA4D
ARHGAP32,0.152915201379039,6.46883444321124,0.851918556256302,0.400841857262972,0.694057733559137,-7.09136527731206,ARHGAP32
NPTN,0.0610033326441304,7.53686807690305,0.850228665137373,0.40105492227401,0.694243693812496,-7.34353287904715,NPTN
SLC12A6,-0.162011122321787,4.2195274529548,-0.850157756033311,0.401093796323269,0.694243693812496,-6.5775856588675,SLC12A6
RBM27,0.323230096885884,1.3255910004658,0.850105534529418,0.401122426898066,0.694243693812496,-5.80694800873573,RBM27
CREB3L1,0.416260107064444,0.131799783941847,0.849807015071945,0.401286115555515,0.694427066444055,-5.61575234540867,CREB3L1
FAM83B,-0.157589939960419,5.21203989723916,-0.849461963714603,0.401475371433827,0.694654624116622,-6.69158473498547,FAM83B
MANEAL,-0.21501910042093,4.02907189314574,-0.849331686607196,0.401546841160499,0.694678345603758,-6.34399941196656,MANEAL
HPSE,-0.351516421727202,2.32237323967255,-0.849121846555848,0.401661975697791,0.694721196168876,-5.96473089548228,HPSE
CNP,0.088285731451343,7.13996055001734,0.84907599327124,0.40168713712134,0.694721196168876,-7.22318951594288,CNP
GJC1,0.524940677306841,-0.0992778631911499,0.848705574721574,0.401890435930284,0.69480824679922,-5.57586970864435,GJC1
TTLL1,-0.435033429549797,1.48453405749753,-0.84866561654563,0.401912370241435,0.69480824679922,-5.62637255541908,TTLL1
ZSCAN9,0.264783580030275,3.42851655929335,0.848513897249172,0.401995660606898,0.69480824679922,-6.15003409378243,ZSCAN9
MPST,-0.117254419876375,5.62921013096624,-0.848392835446189,0.402062128474398,0.69480824679922,-6.87905534313516,MPST
IL17RC,-0.234753213332683,3.51168697371109,-0.848377070868562,0.402070784376889,0.69480824679922,-6.21105878982207,IL17RC
POGK,-0.102976877610512,6.78395449799444,-0.848253164288164,0.402138822186208,0.69480824679922,-7.11162154349716,POGK
PRKAR2B,0.513667511152212,-0.252106676177422,0.848247623859813,0.402141864635351,0.69480824679922,-5.57642437837578,PRKAR2B
ARL4D,0.374866930436115,1.14857310013849,0.84805289454163,0.402248806686039,0.694837361415397,-5.7597395361032,ARL4D
MCL1,-0.0854101562819327,7.42781990000696,-0.848006548317184,0.402274261872072,0.694837361415397,-7.28468353107036,MCL1
RESF1,-0.12523244040549,6.90025001127803,-0.848220954523385,0.402350687040355,0.694869573956684,-7.17189640892394,RESF1
ZNF26,0.218156259828612,4.29657619054338,0.847737366698493,0.402422127038416,0.694893168972151,-6.4592012348652,ZNF26
CFAP410,0.296013517602696,2.23104575544806,0.847398450892142,0.402608346527884,0.695114927317092,-5.93161781035248,CFAP410
POLR1B,-0.117333082880786,6.88744260855755,-0.847077673834701,0.402784649230041,0.695319502840491,-7.09220364030602,POLR1B
MORN1,-0.412193207539068,1.7801975381361,-0.846537877559929,0.403081436387792,0.695542249510777,-5.81663778163973,MORN1
GRAMD1C,-0.508394270769989,1.63973755892868,-0.846850027579114,0.403123467596305,0.695542249510777,-5.82583667074002,GRAMD1C
NOSTRIN,0.163156931754058,4.77214913780087,0.846416953490581,0.403147940794476,0.695542249510777,-6.62847875850701,NOSTRIN
ZP3,-0.129549313854478,5.61263967181117,-0.846324352186185,0.403198873217242,0.695542249510777,-6.77966887418198,ZP3
NXF1,-0.125594302906047,5.74865897974847,-0.846292869925431,0.403216189957005,0.695542249510777,-6.87155110171538,NXF1
DNAJC10,-0.120396617293991,6.73570084329395,-0.846212003789057,0.403260672307196,0.695542249510777,-7.03593994246302,DNAJC10
VPS35,-0.0566110149608559,8.53196105195672,-0.845972824168593,0.403392256731102,0.695669439590618,-7.50604481903173,VPS35
PSMC3,0.0780176353142297,8.23704766263127,0.845631790974733,0.403579922215986,0.69589329383393,-7.43054827903052,PSMC3
NHLRC3,0.171356545048327,4.77584155747074,0.845070023875248,0.40388917325003,0.69632670393895,-6.61700466598058,NHLRC3
OIP5,-0.166388958425292,4.37998376625869,-0.844894532825213,0.403985810872367,0.696393485360751,-6.47961466012447,OIP5
FAM114A2,-0.236198050685,3.87321834477506,-0.844553744083532,0.404173514206385,0.696617204838089,-6.34362978922908,FAM114A2
CCDC124,0.144116790489281,4.9363639670486,0.844315158276372,0.404304957512329,0.696742219930715,-6.61970191802946,CCDC124
SUPT5H,0.0872801536607604,7.24451355759075,0.844211796997877,0.404361910294869,0.696742219930715,-7.26527851727651,SUPT5H
PTPN11,0.0908678009712425,7.44002276012373,0.843980230676672,0.40448952313294,0.696862268259543,-7.3012675454008,PTPN11
ARF1,0.0516594066249976,9.68661448139181,0.843639923877436,0.404677106900985,0.69703335147433,-7.67815570604622,ARF1
CSRNP2,-0.232649450827426,4.84309759517693,-0.843973192430223,0.404704738783175,0.69703335147433,-6.57169962456338,CSRNP2
TRMT12,0.199363673445306,3.63442701818344,0.843042657183002,0.405006463277438,0.69745314058387,-6.24681864051195,TRMT12
MAP4,0.105366711301166,7.47003127048139,0.842988771535843,0.405144269564027,0.697454682660346,-7.32078955101411,MAP4
ANKRD29,0.298401203992244,2.38707441993858,0.842766935634437,0.405158563422437,0.697454682660346,-5.9645016346882,ANKRD29
PUSL1,0.234697739822636,3.382372576582,0.842725668993969,0.405181330984272,0.697454682660346,-6.21573849288922,PUSL1
SPG11,0.110289724831118,6.49398004560565,0.842316976344739,0.40540685731045,0.697604906113552,-7.09653156041729,SPG11
PHC1,0.461086336540502,0.139492805066948,0.842254401329205,0.405441394604071,0.697604906113552,-5.61852683771226,PHC1
TPD52L1,-0.0922801318668185,6.119447031677,-0.842252195818748,0.405442611934292,0.697604906113552,-7.00041620870201,TPD52L1
C2orf76,0.35747560665622,1.04604079786482,0.84214052035288,0.405504254123537,0.697611166405919,-5.7229831443104,C2orf76
LRRC47,-0.111315284648125,5.56349095599096,-0.841681100413119,0.405757904439675,0.697947699756288,-6.82828688390686,LRRC47
CTC1,0.17285041193341,5.10442827589105,0.841485656047259,0.405865841208179,0.697951559698547,-6.71273050311522,CTC1
TMTC1,0.537262270075617,0.279792679029376,0.841387012756428,0.405920325083804,0.697951559698547,-5.5811768253198,TMTC1
KLHL9,0.194961094624643,4.57709383004058,0.841340878847164,0.405945807896898,0.697951559698547,-6.57506769893165,KLHL9
ZNF41,0.163717156964887,5.70032493866942,0.841282411643527,0.405998303730332,0.697951559698547,-6.85007529599001,ZNF41
ARHGEF5,-0.16115722585515,4.49597782749979,-0.84115171012173,0.406050308739564,0.697951559698547,-6.53558758556254,ARHGEF5
TBCB,0.115339237866846,5.66451217276449,0.840799682473307,0.406244820962116,0.698186119135663,-6.85772122238686,TBCB
NAPRT,0.0920111346717238,6.19084346086645,0.840621552293615,0.406343268584696,0.698255535257628,-7.02998798269239,NAPRT
BCAP29,0.140624396357314,5.47772860030995,0.840035233508319,0.40666741574482,0.698638804570038,-6.76182063229648,BCAP29
PAPOLA,-0.128322145865405,7.36273044837766,-0.84125681520727,0.406695046357685,0.698638804570038,-7.26242581248637,PAPOLA
RRP9,-0.117369012685376,6.0120652861899,-0.839840839049363,0.406774922539045,0.698638804570038,-6.88198060065789,RRP9
KDM7A,0.140005652299781,5.87669016055643,0.839797911428016,0.406798665369916,0.698638804570038,-6.8981244276945,KDM7A
PIK3R3,0.148704830613276,4.68972781089835,0.839318733749762,0.407063752258473,0.698994253057203,-6.61088888901301,PIK3R3
SLC5A9,-0.370991471547014,0.892109325558816,-0.8385522744656,0.407487990355659,0.699531760997673,-5.90865831188866,SLC5A9
DNAJC7,0.104298768781598,5.87977552261001,0.838543045461646,0.407493100320088,0.699531760997673,-6.90129880370581,DNAJC7
CEP78,0.213119287761192,4.71730764639087,0.838323192116251,0.407614841690189,0.699640887827587,-6.50237279862196,CEP78
SMOX,0.213417644172017,4.05205919956287,0.837598762255396,0.408016146874141,0.700229765761315,-6.41321839832403,SMOX
SERPINE1,0.503638684735795,0.145621104072815,0.837490535865584,0.408076121059204,0.700232773288493,-5.63842747846028,SERPINE1
TBC1D9,0.335146072625428,2.80800290842347,0.837199371342692,0.408428876579291,0.700738102513429,-6.19836348095486,TBC1D9
PSME3,-0.0729600399431103,8.44764272746576,-0.836027676355128,0.408887309622159,0.701424571790858,-7.47922682696862,PSME3
SNF8,-0.135209596107364,4.53434036092703,-0.835870484562801,0.408974535591689,0.70147414996595,-6.54711589908445,SNF8
ZNF624,0.379544120653798,2.55224846388611,0.836018963087288,0.409083877817716,0.701555690042759,-6.08749650919211,ZNF624
