,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
MCM7,0.559440618135108,9.50128345478199,7.45545160401137,1.08366804047928e-08,1.24126433550898e-06,9.20259164585454,MCM7
MISP,-0.443355028874789,9.25905859978653,-7.44513633284394,1.11662749451283e-08,1.26695083740621e-06,9.16407836616875,MISP
CTSC,0.520336340444866,8.20905145825267,7.43831606159562,1.13897519471143e-08,1.28022940811162e-06,9.38797459728153,CTSC
DNAJA1,0.537907252322076,7.87928957924854,7.40224785872527,1.26491181200326e-08,1.40861984842252e-06,9.26878506185847,DNAJA1
PHLDA1,0.808634726258968,7.4533464947354,7.39544166596402,1.29021294480513e-08,1.41444813804421e-06,9.43494853239292,PHLDA1
BRI3BP,0.580730322399086,7.00798137824435,7.39452307029652,1.29366670977686e-08,1.41444813804421e-06,9.41842805723507,BRI3BP
LDHD,-1.25062006230518,4.91608980822445,-7.31320530074136,1.63962923134795e-08,1.77656042931728e-06,9.50254046102146,LDHD
DESI1,0.826451987745822,5.97222230548093,7.30445822910523,1.68203029607895e-08,1.79766663292437e-06,9.3448292185755,DESI1
SLC16A9,1.37894040583267,5.02668434647312,7.30249320149758,1.69170728020935e-08,1.79766663292437e-06,9.45343986828541,SLC16A9
SLC3A1,-0.746425933474356,6.8655581702679,-7.30002351705678,1.70394941509419e-08,1.79766663292437e-06,9.12789436257597,SLC3A1
ZKSCAN1,-0.547427750117588,8.31925703975621,-7.28606462017087,1.77484743298522e-08,1.84953815193431e-06,8.84926479807673,ZKSCAN1
PGM1,-0.440637451945681,8.48572165278836,-7.28432817610432,1.78387316558061e-08,1.84953815193431e-06,8.8202311281013,PGM1
PSMD14,0.552065566126431,7.66706331482128,7.26470612817944,1.88915006517065e-08,1.9419493875049e-06,8.90932487867673,PSMD14
PAG1,-0.932156585276142,5.05705738860085,-7.25821405106238,1.92534779448515e-08,1.96238626476889e-06,9.24792479264173,PAG1
VIPR1,-1.33392385626336,4.20255821439799,-7.23725644119753,2.04705902153055e-08,2.04330732780799e-06,9.31101822710107,VIPR1
KRT19,-0.386068676268946,9.8182586869819,-7.23690947912327,2.04913817680419e-08,2.04330732780799e-06,8.48730112473635,KRT19
SLC29A4,-0.69325664813057,7.28198950358858,-7.23581520902784,2.05570954240265e-08,2.04330732780799e-06,8.9134663274458,SLC29A4
PSMB9,1.13643637165618,5.64509986091772,7.20773814208156,2.23180810016475e-08,2.20016032956405e-06,9.12048742651633,PSMB9
TAPBPL,0.587318868880312,7.50024980262722,7.20329904950229,2.26101468939721e-08,2.21083119263254e-06,8.73464653707288,TAPBPL
DEGS2,-0.63975916006716,6.89128333005814,-7.18975886675193,2.35251043049854e-08,2.28174539900047e-06,8.8013493142479,DEGS2
PDLIM1,-0.489185844919335,8.94254559945566,-7.17928091712705,2.42587608604485e-08,2.33408093494891e-06,8.50863110008906,PDLIM1
NAMPT,0.688777455891853,7.29658079929137,7.17036272359996,2.49014051834833e-08,2.37689841382344e-06,8.73252343023263,NAMPT
MVP,-0.379976616152579,9.51115916738604,-7.1575767094847,2.58529162490668e-08,2.44829152541359e-06,8.29085775852829,MVP
FMO5,-1.57695951764314,3.32360773901847,-7.15214835421833,2.62679214462912e-08,2.46815852526988e-06,9.06389009851542,FMO5
LAMB2,-1.16534221458643,6.34728242911704,-7.27894213219674,2.73215522745445e-08,2.54725821089881e-06,8.80164706567651,LAMB2
TGIF2,1.00772634101172,5.26250188267205,7.09841543517957,3.07574297399935e-08,2.83960277660355e-06,8.85954171008032,TGIF2
PSMB2,0.570435453727333,7.97188065314242,7.09371903790374,3.11849276560144e-08,2.83960277660355e-06,8.34957385925554,PSMB2
HLA-A,0.388978526050398,9.86521676186907,7.09268469156319,3.12798849140362e-08,2.83960277660355e-06,8.08857366845719,HLA-A
LGALS4,-0.401867201729569,10.1636486314822,-7.09136339583827,3.14016104837676e-08,2.83960277660355e-06,8.05039968730916,LGALS4
PSMA3,0.549681824458758,7.84194485738227,7.01868184371526,3.88904870052409e-08,3.49056632247785e-06,8.15338034728607,PSMA3
CAMK2N1,-0.894674517326771,5.7111361572707,-7.01318456258268,3.95255199603722e-08,3.52128465602516e-06,8.50479043622673,CAMK2N1
OPTN,0.711816342162887,6.47870408079383,6.999939186676,4.10989633531728e-08,3.63453847241625e-06,8.29627058184599,OPTN
GSN,-0.517958838812101,8.25692504633419,-6.98954477024068,4.23779339536509e-08,3.72028767635445e-06,8.01615991240098,GSN
NDRG1,-0.829400098877873,9.34378302073433,-7.6170280671427,4.32178559701434e-08,3.7665300996588e-06,7.98513374944612,NDRG1
STAT1,0.574665181740802,7.79782285831983,6.9782625563652,4.38116958145102e-08,3.7760727857082e-06,8.05807209205082,STAT1
CES3,-0.6373340674455,7.76486081039316,-6.97715328448236,4.3955283112925e-08,3.7760727857082e-06,7.98154842818865,CES3
GTF3C3,0.643033940544649,7.18445588647103,6.95657390843115,4.67070482474791e-08,3.98401183881157e-06,8.15787645310427,GTF3C3
PCNA,0.583213461537801,7.50789599891746,6.94359973676234,4.85306674327016e-08,4.11041082544438e-06,7.985958249653,PCNA
PSMC4,0.536571475502321,7.49912103148299,6.92796166507399,5.08245729173238e-08,4.27459537396261e-06,7.95553187593191,PSMC4
VILL,-0.588553763514416,7.09009488388803,-6.91139831122144,5.3373763266861e-08,4.45782118618429e-06,7.89501622943569,VILL
TUBB,0.485833588251033,8.58152735290951,6.90084348213704,5.50651746626416e-08,4.56737141839718e-06,7.68473516049304,TUBB
PYCR1,0.659954596716565,7.111681950135,6.89814008005719,5.55070340783306e-08,4.57248697849371e-06,7.95289411747116,PYCR1
NUPR1,-0.74770195389813,6.39214547514271,-6.88861811468113,5.70920649808388e-08,4.67106303077924e-06,8.03505485221157,NUPR1
PTMA,0.464688452817924,9.73394464964003,6.84397825619534,6.51544347025986e-08,5.29467828491995e-06,7.36653844718243,PTMA
CX3CL1,1.22179695860368,5.36677955826813,6.83159272896327,6.75886252594404e-08,5.45562681876033e-06,8.08869471294877,CX3CL1
CTSB,-0.348360391875888,9.57700198075315,-6.82704087978421,6.85061127680307e-08,5.4928201217407e-06,7.31656719033443,CTSB
DNASE1,-0.871443203683122,5.6881405411422,-6.82335874494736,6.92574867001852e-08,5.5162900168419e-06,7.88256012496753,DNASE1
SLC44A2,-0.49617470130855,8.07073179356197,-6.81430697631773,7.11401320325423e-08,5.62896294707491e-06,7.49783901081427,SLC44A2
HSD11B2,-0.789117381852072,5.70718095329706,-6.7493064500895,8.62662921567562e-08,6.78120716189089e-06,7.56784480919829,HSD11B2
PIGZ,-0.434202878197661,8.743883749035,-6.74170105419615,8.82362255472714e-08,6.89102003024047e-06,7.18651106409835,PIGZ
SLCO4A1,0.532343288070059,7.57630680288542,6.70490604903025,9.8427073557359e-08,7.63525741096084e-06,7.2585203033966,SLCO4A1
MYBL2,0.560485293410123,8.59839679409669,6.70283244047748,9.90355164305222e-08,7.63525741096084e-06,7.09713858716516,MYBL2
NOLC1,0.662481285887616,7.04190083632801,6.67212556146016,1.08502692316044e-07,8.31185911136978e-06,7.28717568522847,NOLC1
ANXA11,-0.381922596985065,8.93547261259842,-6.66430901602291,1.11055042528414e-07,8.42619293578698e-06,6.92022353497493,ANXA11
GOLM1,-0.380843362644628,9.07919250545311,-6.66327732579196,1.11396414466628e-07,8.42619293578698e-06,6.89217915367148,GOLM1
LCN15,-0.431916257014839,9.65012111620491,-6.6493339625409,1.16115221135829e-07,8.72823602875387e-06,6.77883764031945,LCN15
TSPAN8,-0.470675937344511,10.13826395874,-6.6694255254,1.17360766638219e-07,8.76706795253331e-06,6.70423439968187,TSPAN8
SQLE,0.545411325114502,8.11045071145085,6.63991776785314,1.19415429990057e-07,8.82785686991639e-06,6.98522316802065,SQLE
TMEM45B,-0.453181912616124,7.74989423334393,-6.63927949255548,1.19642526797736e-07,8.82785686991639e-06,6.9588010655984,TMEM45B
TFF1,1.39465977525939,3.89322095737962,6.62652197374871,1.24274066895013e-07,9.11368416186783e-06,7.58206864718513,TFF1
MX1,0.824695047144275,7.5110794320912,6.65297058629479,1.34686339813068e-07,9.81740975110164e-06,7.04403780110021,MX1
EIF4EBP2,-0.428935793820795,8.99377321164766,-6.58985842570875,1.38615837962563e-07,1.00429679709382e-05,6.68591678851126,EIF4EBP2
SLC11A2,-0.766554442360798,10.4590981981928,-7.34897273645357,1.40466776687847e-07,1.01161312767948e-05,6.73684251510065,SLC11A2
VCP,0.348684139821346,9.67614843429464,6.57948415086172,1.4296893077281e-07,1.0206953758005e-05,6.5852595722289,VCP
CMPK2,1.09806594770565,5.72936043250471,6.57721594356095,1.43938888406102e-07,1.0206953758005e-05,7.3052468414531,CMPK2
CD47,0.525824052478979,7.7384427057381,6.57643612042021,1.44273895307296e-07,1.0206953758005e-05,6.89563986592766,CD47
IRF1,1.04347823577041,5.16711437713465,6.57400777859439,1.45322136450266e-07,1.02209902636687e-05,7.33898233229232,IRF1
IP6K2,-0.527117841092041,7.38365381548426,-6.54437815660032,1.58747845042029e-07,1.11003507693051e-05,6.81971981775082,IP6K2
DTX4,-0.832437350871855,6.56963451510176,-6.53621658958628,1.62660897443733e-07,1.13082231997444e-05,6.93105628030487,DTX4
GPA33,-0.317726605427728,11.0030572733683,-6.53156848778208,1.64932708827792e-07,1.13396214330827e-05,6.32454260270261,GPA33
DRAM1,1.68497087464003,3.46167101709676,6.53143538457464,1.64998233207739e-07,1.13396214330827e-05,7.30488632429732,DRAM1
CGAS,1.09662636917496,4.99411720851867,6.51830834826409,1.71590983895992e-07,1.17257088824835e-05,7.19410352103278,CGAS
PBXIP1,-0.608019956243524,6.58997965855158,-6.50790082936183,1.77006053709563e-07,1.20274113444345e-05,6.83919413664457,PBXIP1
TRIM16,1.14696308534412,4.98393807351527,6.48727191172493,1.88253547906725e-07,1.27198057341246e-05,7.11958528849209,TRIM16
HMGCS1,0.988283781773115,6.60736689853627,6.52163646019861,1.97889363946513e-07,1.32961753082945e-05,6.8127400852309,HMGCS1
SELENBP1,-0.386184061887548,10.3645652347108,-6.46645450495984,2.00334020427894e-07,1.33856514649238e-05,6.19650221394051,SELENBP1
HSPA8,0.316115994050143,10.6395057826055,6.46293590195239,2.02451702458822e-07,1.34524122954268e-05,6.15117682482929,HSPA8
PSME1,0.502462020470389,8.59985233110983,6.45758629510043,2.05714654686777e-07,1.35634379163213e-05,6.37164318840455,PSME1
IFNGR1,0.589178281352244,7.63347098957396,6.45650907187239,2.06378077549414e-07,1.35634379163213e-05,6.53819959758645,IFNGR1
ID1,-0.649512384646605,6.6129655420698,-6.43941035043052,2.17201801169498e-07,1.41972068623128e-05,6.63128242431317,ID1
ME1,0.434192430742281,7.34027469667693,6.43280003401191,2.21537844539998e-07,1.44023548988246e-05,6.42131586542986,ME1
METTL7A,-0.777492353841975,5.99547485636744,-6.42950283966962,2.23733115338856e-07,1.44668719257012e-05,6.74832447795502,METTL7A
MEGF6,-0.802192800794034,5.9046923083794,-6.42542472551738,2.26478645370305e-07,1.45660891329875e-05,6.65028878468947,MEGF6
AGFG2,-0.908353220276322,6.01290458022011,-6.42038553524025,2.29918108654206e-07,1.47086441105539e-05,6.78202493566299,AGFG2
FCGRT,-0.359742108996159,9.12277429591704,-6.37305127585918,2.64906511438382e-07,1.68573048310551e-05,6.00441641541057,FCGRT
CES2,-0.438210952303844,7.8496043913304,-6.3502432696735,2.83632520696226e-07,1.79539385600711e-05,6.1119533493682,CES2
TOX2,-1.30039858084478,4.56210070334742,-6.34803222557195,2.85517231703354e-07,1.79786164696138e-05,6.77707047715115,TOX2
PTGES,1.33514824580783,3.2343726149147,6.3330679595404,2.98608487365489e-07,1.87050222788789e-05,6.74438930536035,PTGES
TXNRD1,0.420345379136736,8.7526746665737,6.32507943686886,3.05842709191998e-07,1.905347427197e-05,5.96704462204239,TXNRD1
IL27RA,1.03232972287339,4.68466909936012,6.32345016533799,3.073396531772e-07,1.905347427197e-05,6.65345078599158,IL27RA
IFI6,0.561458605291942,7.92491704457086,6.3150793919191,3.15147589551146e-07,1.94373336386237e-05,6.02867043230862,IFI6
MVD,0.643543163185366,6.98645986465153,6.30451957602726,3.25282725506554e-07,1.99476296722368e-05,6.22101298110526,MVD
NOD2,2.68352270929452,2.27364058331816,6.30303012500965,3.26738425661482e-07,1.99476296722368e-05,6.43939051287592,NOD2
AOC1,-0.550179955001971,7.12909487229671,-6.29976498448129,3.29952550113477e-07,2.00421177788626e-05,6.11205010828441,AOC1
NCOA7,0.899399841484872,6.73782103237898,6.28613270189262,3.43719092392824e-07,2.07734146945151e-05,6.29178413279742,NCOA7
TALDO1,0.358658330763358,9.23158815705334,6.28198930289815,3.48016712392808e-07,2.09279849997415e-05,5.74234556099727,TALDO1
PDK2,-0.975461079286627,5.02557801481527,-6.27857811787074,3.51595402588739e-07,2.10379995369889e-05,6.47058205754128,PDK2
PCK1,-1.71082824800195,5.02020457802964,-6.32702396727365,3.54963344562522e-07,2.11177657489619e-05,6.56335360344975,PCK1
ZFAND5,0.537798011201473,8.21127013235865,6.27401530087109,3.56440213439699e-07,2.11177657489619e-05,5.94136110435726,ZFAND5
XPOT,0.568709685264106,8.04157819777116,6.25517777795504,3.77163212119729e-07,2.22359899615881e-05,5.86273898775861,XPOT
MT2A,-0.512804966004552,8.25997653888393,-6.24823708873028,3.85100468896326e-07,2.2506125659796e-05,5.69346330974787,MT2A
TOMM34,0.626574518622866,7.12409319748358,6.24667441216441,3.86910563170688e-07,2.2506125659796e-05,6.01808787390748,TOMM34
EBP,0.396011545387797,9.68059800597427,6.24514391371314,3.88691677637581e-07,2.2506125659796e-05,5.58081167059455,EBP
RFLNA,-0.793781570104072,6.36240917762892,-6.24468237419858,3.89230409681348e-07,2.2506125659796e-05,6.12578345682513,RFLNA
CDCA7,0.582331028108205,6.98282102167071,6.23478305381766,4.00967890363452e-07,2.30738795090968e-05,5.94781563267991,CDCA7
DGKA,-0.580704633930228,6.57017619003653,-6.22947958928874,4.07401882944573e-07,2.33324878389256e-05,6.00325915640569,DGKA
NGEF,-0.987455911614541,5.12293037689457,-6.18653688890798,4.63472148256791e-07,2.64179124506371e-05,6.15621468589794,NGEF
ARRDC3,1.28689001637594,8.19295769058779,6.9778028282796,4.72338445153714e-07,2.67764708122327e-05,5.98639447636218,ARRDC3
ACAT2,0.522427490226478,7.8157220833732,6.17890848779854,4.74215372329389e-07,2.67764708122327e-05,5.65573207428621,ACAT2
GART,0.498513420382678,7.76204476468121,6.17622312471022,4.78056493480362e-07,2.6867221715366e-05,5.65046813907384,GART
PRR15L,-0.661492074904748,7.44320217849583,-6.17230092319322,4.83723043174342e-07,2.70592420477108e-05,5.71520165777116,PRR15L
METTL7B,-0.485621076950437,6.84254305931035,-6.16900814697924,4.88532334876372e-07,2.72017518127691e-05,5.74376197733085,METTL7B
OAF,-0.558355066187702,6.39732044899289,-6.16005476857878,5.01853659634967e-07,2.7814718730091e-05,5.85811313989212,OAF
SRSF5,-0.644689526892701,7.42277892221383,-6.15600794039637,5.07993960644286e-07,2.80258869938937e-05,5.68828447029465,SRSF5
MT1E,-0.889858430315351,5.00848111356996,-6.14980515133968,5.17552402796682e-07,2.81560023033133e-05,6.0032308877354,MT1E
AGPAT2,-0.335009880482385,9.31172109675793,-6.14914075349823,5.18586891068088e-07,2.81560023033133e-05,5.28426042670612,AGPAT2
PSMA7,0.442799676540877,8.42826413310573,6.14848638517919,5.19607794091366e-07,2.81560023033133e-05,5.46141971507091,PSMA7
HSPD1,0.352131350066342,9.44231854310707,6.14838378700576,5.19768044157692e-07,2.81560023033133e-05,5.31880794256306,HSPD1
BDH1,-0.569372320822755,7.10813142984797,-6.14692129462836,5.22057746207606e-07,2.81560023033133e-05,5.70976954107328,BDH1
ETS2,-0.310067795014469,9.93898670335664,-6.10323371639999,5.95335415956303e-07,3.19647278915467e-05,5.16746773917297,ETS2
LRG1,0.98258393879898,5.18520036955875,6.09146674511147,6.16782240150142e-07,3.29333991463666e-05,5.93755380417427,LRG1
RDH11,0.469361928264901,7.74409535873235,6.0903523002668,6.18853264079059e-07,3.29333991463666e-05,5.40980700251972,RDH11
KALRN,-0.542708879875536,6.78633280282102,-6.08826121066622,6.22758099754754e-07,3.2995205575993e-05,5.54766415784268,KALRN
TP53INP1,-1.33915947837563,3.91672471665418,-6.08484802306856,6.29185017440991e-07,3.31895096700123e-05,6.03288189161327,TP53INP1
FXYD3,-0.355674349846881,10.7512621958873,-6.0798217710653,6.38770768844742e-07,3.35480176283655e-05,4.97098202421082,FXYD3
IL15RA,0.977746706070261,5.02612574116776,6.07254283813884,6.52913321676785e-07,3.41416892165509e-05,5.92761656890404,IL15RA
MT1G,-0.596759625313123,8.75226020975582,-6.26105049892168,6.73895427364097e-07,3.50863216662684e-05,5.11319800585741,MT1G
C12orf29,0.838095141050134,5.41899001455436,6.05762038896728,6.82897738521238e-07,3.54017719879092e-05,5.78917084206017,C12orf29
PAICS,0.450405257792821,7.58146297494056,6.05171664908995,6.95138752269813e-07,3.5881690015232e-05,5.32080936438422,PAICS
AMN,-0.478690626304108,8.05714603105594,-6.02993075905464,7.42248282266109e-07,3.81496585077542e-05,5.13997050381798,AMN
POLD2,0.440077756552965,8.58374062761266,6.0279037132495,7.46791322794247e-07,3.82198265499847e-05,5.08741484113478,POLD2
SLC2A6,2.31520325938033,2.39207181331366,6.01667326615797,7.72471675834279e-07,3.93665968019444e-05,5.62653993677871,SLC2A6
GDF15,0.838286931736992,8.31150525242827,6.44666021815885,7.77966932153416e-07,3.94793598861145e-05,5.21667993481972,GDF15
TNFRSF10B,0.716388734546757,6.97447018972274,6.00801786237777,7.92867160625557e-07,4.00498216771591e-05,5.31054625196698,TNFRSF10B
PNPLA2,-0.711275366566076,5.63901624302351,-6.00676316392282,7.958682448525e-07,4.00498216771591e-05,5.58674169175867,PNPLA2
CTPS1,0.839176528047384,6.01269205839633,5.98615314530011,8.4682925733259e-07,4.24367311580794e-05,5.46595611023937,CTPS1
LIPH,-0.713097573682594,7.13172243238095,-5.94525087627239,9.57871845906815e-07,4.78021771399222e-05,5.1443943782324,LIPH
PPP1R1B,-0.341517641406806,9.17900764871843,-5.94322578625755,9.63734433040348e-07,4.78960083726292e-05,4.73645915291039,PPP1R1B
ERO1A,0.53401228420069,8.76473885280414,5.96368448655134,9.77987355156621e-07,4.84043371212703e-05,4.78132689090065,ERO1A
CMSS1,0.862792606933865,4.90647143412589,5.91987906383808,1.03397950958206e-06,5.09658670563256e-05,5.4434969103905,CMSS1
EPB41L4B,-0.4371716980482,8.74811416065286,-5.91256392230328,1.05702892831464e-06,5.18893343707764e-05,4.64274421478997,EPB41L4B
APLF,1.5245450487152,3.4147738359728,5.90275784071855,1.08873770889922e-06,5.31703215513077e-05,5.51316044042244,APLF
FERMT1,0.626474006178993,8.34098708791834,5.92435088335077,1.09196552948973e-06,5.31703215513077e-05,4.82916676758884,FERMT1
NEU1,-0.372668055080986,8.16262333900457,-5.89632664304705,1.11004981448028e-06,5.36983045843105e-05,4.70512168452225,NEU1
ACSL5,-0.314548827474166,9.16160686854495,-5.89548668287812,1.11286404645065e-06,5.36983045843105e-05,4.55191325428191,ACSL5
PGD,0.401352402992305,7.83638654054698,5.89449280263745,1.11620322159122e-06,5.36983045843105e-05,4.78872438785827,PGD
PRKAB1,-0.398503349326877,7.85155429168581,-5.88676325937279,1.14251774621168e-06,5.47452626840155e-05,4.74773140341527,PRKAB1
PGPEP1,-0.96413763548981,4.6756935597208,-5.88355297783543,1.15362888397051e-06,5.50567437432264e-05,5.35322551422347,PGPEP1
STEAP1,0.84419162465615,5.39944377422797,5.87938051222588,1.16823235395448e-06,5.50567437432264e-05,5.29067941560371,STEAP1
ANXA4,-0.390862080313447,10.1103208876131,-5.87801690398604,1.17304500893902e-06,5.50567437432264e-05,4.4131048423803,ANXA4
ARID5B,-0.614804537337681,6.91537496317584,-5.87659933344843,1.17806919409805e-06,5.50567437432264e-05,5.02451065262079,ARID5B
SLC9A3R1,-0.446306791997384,7.90309537594536,-5.87652386137347,1.17833728809356e-06,5.50567437432264e-05,4.72553331233596,SLC9A3R1
EPS8L3,-0.418689401807824,7.87732825036326,-5.8758406016882,1.1807671677841e-06,5.50567437432264e-05,4.72637855656746,EPS8L3
WARS1,0.580376753709825,7.53875762938221,5.87575762513664,1.1810625996302e-06,5.50567437432264e-05,4.82860443258529,WARS1
MSMO1,0.600231382669772,8.65615997563667,5.94149861907087,1.19014044353493e-06,5.52657108663886e-05,4.64247386015167,MSMO1
TRAF2,0.58484834141588,6.86183751763996,5.87104364894998,1.19796864949141e-06,5.54152651824356e-05,4.91206970557406,TRAF2
ESRP2,-0.635598227125673,7.15999488021116,-5.85743963544013,1.24813059219904e-06,5.75144315416776e-05,4.80994165151545,ESRP2
TMEM59,-0.428566720334963,9.24024061737237,-5.84456553257259,1.29753931714209e-06,5.94632504352129e-05,4.43794847856588,TMEM59
PSMC2,0.376961735282869,8.52673762533576,5.84385808211919,1.3003105399901e-06,5.94632504352129e-05,4.5307295148516,PSMC2
EPS8L2,-0.533841392136264,7.04315385345426,-5.83545843249078,1.33367059892833e-06,6.07577889898143e-05,4.75383743232651,EPS8L2
CDA,-0.838173695279096,3.83982340334694,-5.8252392465995,1.3754161642299e-06,6.24231328573322e-05,5.16790081403975,CDA
CCT6A,0.384327174376866,8.84425576430166,5.81738992427048,1.40836806857748e-06,6.36783562435389e-05,4.40850837249964,CCT6A
B2M,0.430083662977744,11.2860709507508,5.86214658496746,1.4597758645347e-06,6.57555218080858e-05,4.15702469643881,B2M
ZDHHC6,0.789270093024862,5.6260306258026,5.80146123856453,1.47768977809561e-06,6.63140856759548e-05,4.97448110198084,ZDHHC6
FAM222A,1.30697826862838,4.16262776652661,5.79412214801962,1.5107703079253e-06,6.75465966298051e-05,5.17085085324852,FAM222A
UNC5B,-1.37179995141221,3.26260789757629,-5.78991541511987,1.53006545861934e-06,6.80719758923959e-05,5.18729135483165,UNC5B
MCM3,0.45349857278495,8.57328259033477,5.7881538556778,1.53821842854e-06,6.80719758923959e-05,4.34370835555066,MCM3
ERBB3,-0.519358936842146,9.47364510808727,-5.87074236642198,1.53950090984715e-06,6.80719758923959e-05,4.2584731349177,ERBB3
MEP1A,-0.392992278035385,7.976219674788,-5.78347292619017,1.56009517302074e-06,6.87299071279136e-05,4.36486008976338,MEP1A
RBCK1,0.359082366936347,9.1392412946721,5.77780395543155,1.58700743863569e-06,6.96603593593849e-05,4.23519606000741,RBCK1
ITM2C,-0.475156309941141,8.55301148033262,-5.75914687979914,1.67890610513943e-06,7.33654747031997e-05,4.26492061194442,ITM2C
FBP1,-0.498658195239964,7.01698770620001,-5.75821810309324,1.6836177781727e-06,7.33654747031997e-05,4.57042328005939,FBP1
LIF,1.38974857779433,3.96361589448023,5.74656470410856,1.74387332636005e-06,7.57168393362178e-05,5.06768706340305,LIF
PDCD4,-0.527773274850109,7.36291203719238,-5.74426114723236,1.75603748976608e-06,7.57614589211819e-05,4.45438068461486,PDCD4
UBASH3B,0.936770874660485,5.3847367142391,5.74398535074804,1.75749954593912e-06,7.57614589211819e-05,4.8045049884558,UBASH3B
CYSTM1,0.486446474131847,7.5621889932427,5.74224125278699,1.7667736592016e-06,7.58892385686344e-05,4.35974869496493,CYSTM1
GPR15LG,-0.54572064240976,6.72143388488522,-5.73499175038093,1.805850596083e-06,7.72916908152676e-05,4.43749208088037,GPR15LG
DNAJC10,0.664603760967847,6.73570084329395,5.73019438735713,1.83218456802117e-06,7.81407226935837e-05,4.51765494813876,DNAJC10
CEBPA,-0.660866474941407,5.69983405166551,-5.72663855592739,1.85195131990965e-06,7.87046590973617e-05,4.70297528332514,CEBPA
SOWAHA,-0.904741937354808,4.70326982503828,-5.71731204521231,1.90481773857516e-06,8.0521859461152e-05,4.85054494839757,SOWAHA
DDX21,0.760190475674685,6.26379406313489,5.71674141407571,1.90810093509839e-06,8.0521859461152e-05,4.59390586867572,DDX21
ASRGL1,1.07367039343061,4.17271005282954,5.71341215298659,1.92736954183388e-06,8.10506065721541e-05,4.91027081362056,ASRGL1
MGST1,0.418365847310739,8.59101686472015,5.70963193447439,1.94948446121942e-06,8.16949463940276e-05,4.09436378213456,MGST1
STK38L,0.449986634131173,7.61964927420628,5.70837915755186,1.95686933140488e-06,8.1719678641689e-05,4.2549036286945,STK38L
CHST13,1.99495715024646,1.57235950606736,5.69431823828336,2.04170219283544e-06,8.49382003675401e-05,4.75071430370744,CHST13
GGT6,-0.435884565529812,7.43741851353798,-5.69328730670957,2.04806502923311e-06,8.49382003675401e-05,4.26426576622779,GGT6
FDFT1,0.306172580305526,9.92790911403852,5.69096739936945,2.06245602883163e-06,8.52410950472783e-05,3.89625139762521,FDFT1
PPFIBP2,-0.552711691036279,6.8158981104117,-5.68278847061932,2.11400448882729e-06,8.70723698189239e-05,4.34077826058452,PPFIBP2
CAT,-0.360069804145649,8.54706783749872,-5.68131124986842,2.12345139695023e-06,8.71629691164519e-05,4.03515335065607,CAT
GARS1,0.402511975161056,8.29426418717654,5.67311674087083,2.17662837743165e-06,8.90413078209622e-05,4.04761977748746,GARS1
TRAF3,0.974368142380459,5.0955214176172,5.67199388043191,2.18401810985149e-06,8.90413078209622e-05,4.71948892466682,TRAF3
TRIM47,0.852224975740449,4.92002206669521,5.6685675723649,2.20672280527718e-06,8.96630242536102e-05,4.67491466901525,TRIM47
YPEL3,-1.21881742075676,3.87190567077896,-5.66316770904091,2.24298594889718e-06,9.08296027184727e-05,4.80818248438039,YPEL3
DDIAS,1.12630565387223,4.83862950542634,5.65583554856532,2.29318221803538e-06,9.25506796520522e-05,4.67966502682699,DDIAS
IARS1,0.47783012110958,8.45074086796128,5.64194591400258,2.39137392715575e-06,9.61908167956594e-05,3.93912922348594,IARS1
TSPAN6,-0.352569215504653,9.30938381186926,-5.63198125023126,2.46440009592884e-06,9.87977998457873e-05,3.76593787156651,TSPAN6
NAA25,0.635013931282191,6.33301063136482,5.62158602193276,2.54296080305783e-06,0.00010160860325042,4.30548136467701,NAA25
TIMP4,-1.52615332521838,2.54537188861557,-5.61924827843591,2.56097033135486e-06,0.000101989371441076,4.70602298304851,TIMP4
USH1C,-0.367089198222905,8.28245179248466,-5.61130267842084,2.62314103440333e-06,0.000104120518880425,3.83886053644604,USH1C
TNFRSF1A,-0.451417628237586,7.456839577695,-5.60519385416008,2.67196457764453e-06,0.000105709598603062,3.96207802232453,TNFRSF1A
MYO15B,-0.945378101575189,5.71693323341118,-5.60392824643467,2.68938336640083e-06,0.000106049881140009,4.34224150805863,MYO15B
TGFBR1,0.852787813238293,5.5739700201509,5.59845571697563,2.72687279618787e-06,0.000107176794508992,4.37015030295279,TGFBR1
GJB1,-0.452487542316771,7.56565361043522,-5.59133154004602,2.78615480370017e-06,0.000109150110176228,4.0271956309114,GJB1
ATAD2,0.65925270427682,7.09981052925047,5.59018130608884,2.79584631947882e-06,0.000109174167806402,4.04698347811112,ATAD2
PKP2,-0.461352272454208,8.98469132371151,-5.57703732995746,2.90901664872593e-06,0.000113182138663941,3.66140830901087,PKP2
ESCO2,1.05660968867788,4.77389794507043,5.57609454890876,2.91730797254692e-06,0.000113182138663941,4.46821174018423,ESCO2
CXXC5,-0.554874987225613,6.57088526727929,-5.57204606893969,2.95318197009536e-06,0.000113903093796134,4.04246256342938,CXXC5
ACAA1,-0.427720505867098,7.61976761106817,-5.57186103607502,2.95483206654975e-06,0.000113903093796134,3.85813877058207,ACAA1
PARP1,0.510103624226898,7.43399129598426,5.56864038784737,2.98370148764996e-06,0.000114648491348134,3.8957449751599,PARP1
PLA2R1,-0.85950841822144,4.97386120898986,-5.55648432125112,3.09523113372751e-06,0.000118343062146762,4.29748184659819,PLA2R1
